timestamp,tweet_text
2019-02-02 14:50:43,Marked as to-read: The Proposal by Jasmine Guillory https://t.co/dByhcybOp8
2019-01-30 17:28:16,Marked as to-read: City of Thieves by David Benioff https://t.co/g5fpcNAUVM
2019-01-29 03:28:23,Marked as to-read: No Exit by Taylor Adams https://t.co/RTvndfqSqO
2019-01-27 14:05:49,Marked as to-read: Two Can Keep a Secret by Karen M. McManus https://t.co/2dIGdgK6Dp
2019-01-26 15:14:51,Marked as to-read: Between the Lies by Michelle Adams https://t.co/MxK5UhUEeE
2019-01-26 03:18:07,1 of 5 stars to Sociable by Rebecca Harrington https://t.co/OS7zdNUWox
2019-01-25 11:27:04,Marked as to-read: The Silent Patient by Alex Michaelides https://t.co/iy82mRBjq6
2019-01-24 20:28:21,Marked as to-read: Eliza and Her Monsters by Francesca Zappia https://t.co/rtUzD8xvn2
2019-01-24 17:55:58,Marked as to-read: An Unkindness of Ghosts by Rivers Solomon https://t.co/PeP0a7TEW9
2019-01-23 17:14:57,3 of 5 stars to 172 Hours on the Moon by Johan Harstad https://t.co/c1sxuuEY2i
2019-01-23 16:07:20,Marked as to-read: The Priory of the Orange Tree by Samantha Shannon https://t.co/tZqzk1lLyS
2019-01-23 04:34:50,3 of 5 stars to 172 Hours on the Moon by Johan Harstad https://t.co/jHo31zV6ih
2019-01-21 14:46:30,Marked as to-read: The Afterlife of Holly Chase by Cynthia Hand https://t.co/GRlMT0FNkz
2019-01-21 04:56:04,5 of 5 stars to The Women in the Castle by Jessica Shattuck https://t.co/WdGa9J23pg
2019-01-21 03:49:50,Marked as to-read: I'll Be Gone in the Dark by Michelle McNamara https://t.co/NSrKj0uw3q
2019-01-20 20:06:09,5 of 5 stars to The Thousandth Floor by Katharine McGee https://t.co/A9yhUjHkPp
2019-01-20 17:29:54,Marked as to-read: The Invited by Jennifer McMahon https://t.co/4f4TGbhIsl
2019-01-20 01:31:15,Marked as to-read: The Royal Runaway by Lindsay Emory https://t.co/C8a3k8yhFJ
2019-01-19 15:53:31,Marked as to-read: The Aftermath by Rhidian Brook https://t.co/puPrCTCxuy
2019-01-18 20:58:52,Marked as to-read: The Absolutely True Diary of a Part-T... by Sherman Alexie https://t.co/IgEkeBNeDg
2019-01-18 16:06:13,Marked as to-read: A Darker Shade of Magic by V.E. Schwab https://t.co/s8DchUVNPy
2019-01-17 20:28:04,Marked as to-read: Roadside Crosses by Jeffery Deaver https://t.co/KVyJcGGn1N
2019-01-17 04:43:28,4 of 5 stars to The Sleeping Doll by Jeffery Deaver https://t.co/8YpYpmxNGQ
2019-01-15 20:17:33,Marked as to-read: The Hazel Wood by Melissa Albert https://t.co/y51bLS3gDc
2019-01-13 17:24:18,Marked as to-read: Next Year in Havana by Chanel Cleeton https://t.co/47HaUzbvU9
2019-01-13 13:35:23,Marked as to-read: Foundryside by Robert Jackson Bennett https://t.co/wBFn4xolNq
2019-01-04 04:45:47,Marked as to-read: Broken Things by Lauren Oliver https://t.co/efOLNtLwUe
2019-01-03 18:50:55,Marked as to-read: What Remains of Her by Eric Rickstad https://t.co/3Pq7EvJu0g
2019-01-03 06:30:29,5 of 5 stars to The Women in the Castle by Jessica Shattuck https://t.co/u0Bkxie0jQ
2019-01-02 05:42:41,Doing something new this year. Setting my Goodreads Challenge to 12. I know I can atta... https://t.co/Eaz1lSgHK0
2019-01-02 01:17:59,Marked as to-read: Donnie Brasco by Joseph D. Pistone https://t.co/wBi84mavCv
2018-12-31 22:06:18,Marked as to-read: City of the Lost by Kelley Armstrong https://t.co/EulQqFIKwZ
2018-12-31 15:59:33,Marked as to-read: The Savior's Champion by Jenna Moreci https://t.co/ArNwjrUPL6
2018-12-29 00:17:50,4 of 5 stars to The Woman in the Window by A.J. Finn https://t.co/AHOZ7h8pzv
2018-12-28 18:12:49,Marked as to-read: The Perfect Girlfriend by Karen Hamilton https://t.co/6DDGltqOkr
2018-12-28 17:02:40,Woke up with a sore back. Was it my mattress? No. It was because I read in a weird position for too long. Cool.
2018-12-28 16:39:05,Marked as to-read: Skyward by Brandon Sanderson https://t.co/KUYXKo6EiX
2018-12-28 15:50:43,Marked as to-read: The Gentleman's Guide to Vice and Virtue by Mackenzi Lee https://t.co/dFdqcAZ03b
2018-12-28 06:53:31,Marked as to-read: Red Sister by Mark Lawrence https://t.co/GTB0yoV4BX
2018-12-28 02:09:32,Marked as to-read: An Anonymous Girl by Greer Hendricks https://t.co/cBcT7iFpKP
2018-12-27 22:23:46,#currentlyreading The Woman in the Window. Why does Ethan kind of terrify me? (NO SPOILERS! I just started!)
2018-12-27 05:25:17,"RT @ThomasSanders: My introverted, never-leaves-the-house, never-answers-the-door self watching Bird Box: Finally... a disaster movie I wou…"
2018-12-27 05:24:21,"One Day in December wasn't my favorite romance I've ever read, but it perfectly captures that awkward transition fr… https://t.co/WkwUNB65Kd"
2018-12-27 05:20:11,4 of 5 stars to One Day in December by Josie Silver https://t.co/9BK0vyn0HF
2018-12-27 03:36:30,RT @SketchesbyBoze: you want some good news from 2018? I bet you do  • book sales are up this year over last year • sales of physical books…
2018-12-26 15:37:54,Marked as to-read: Sometimes I Lie by Alice Feeney https://t.co/G3cTc4lxGv
2018-12-25 05:07:19,"RT @ruthanne_snow: An older gentleman at B&amp;N had a literal shopping basket and it was OVERFLOWING with books. ""Sometimes you have to treat…"
2018-12-24 15:12:44,"RT @DateaBook: Did you know that in Iceland, books are given as Christmas Eve gifts and then you spend the rest of the night in bed reading…"
2018-12-24 06:52:19,Marked as to-read: Pretty Girls by Karin Slaughter https://t.co/FDToAgmSq8
2018-12-24 05:15:58,4 of 5 stars to Jacob's Bell by John Snyder https://t.co/AZU81OTkf6
2018-12-22 14:48:41,Marked as to-read: Girls of Paper and Fire by Natasha Ngan https://t.co/nKbvnYs8mo
2018-12-22 05:54:47,5 of 5 stars to The Murder House by James Patterson https://t.co/RkiRUL7mXx
2018-12-22 01:59:04,@ccasarico That's awesome!
2018-12-21 14:26:47,Marked as to-read: Tilly and the Bookwanderers by Anna James https://t.co/eptrhLpT7r
2018-12-16 18:23:13,Marked as to-read: The Seven Deaths of Evelyn Hardcastle by Stuart Turton https://t.co/sXuULB0Ook
2018-12-14 15:31:10,5 of 5 stars to Romeo and Juliet by William Shakespeare https://t.co/3TUZ4BHmNq
2018-12-13 04:03:39,3 of 5 stars to P.S. I Still Love You by Jenny Han https://t.co/NGEoqQyYDd
2018-12-10 18:04:28,Marked as to-read: Sociable by Rebecca Harrington https://t.co/E270oegZQ3
2018-12-09 22:42:50,Marked as to-read: Girl in the Blue Coat by Monica Hesse https://t.co/MUq07zfpIU
2018-12-09 17:52:56,Marked as to-read: Four Dead Queens by Astrid Scholte https://t.co/qumvaA23bx
2018-12-09 04:45:57,2 of 5 stars to Sea Witch by Sarah Henning https://t.co/4qxScUt5nN
2018-12-05 03:50:09,Marked as to-read: His Perfect Wife by Natasha Bell https://t.co/1qf5L1iuvi
2018-12-02 17:49:10,RT @Nomadic_Worlds: I can't believe @tomi_adeyemi accused Nora Roberts for stealing the title of her book! Shame on this author for doing t…
2018-12-01 03:22:52,"RT @QueenWillRock: ""Stamp to this beat!"" What's your favorite part in the #BohemianRhapsody film? https://t.co/p3MVC7UQWL"
2018-11-26 18:49:46,4 of 5 stars to There's Someone Inside Your House by Stephanie Perkins https://t.co/XqdFwTlSuK
2018-11-22 04:32:41,5 of 5 stars to Lola and the Boy Next Door by Stephanie Perkins https://t.co/B4TFADwXMe
2018-11-07 22:32:20,3 of 5 stars to To All the Boys I've Loved Before by Jenny Han https://t.co/YbB1gGtSkp
2018-11-06 17:05:31,Marked as to-read: Children of Blood and Bone by Tomi Adeyemi https://t.co/LHn5WVpMjt
2018-11-06 02:29:32,@ccasarico Congrats! That's awesome!
2018-11-05 17:37:54,Marked as to-read: The Uncommon Life of Alfred Warner in... by Juliet Conlin https://t.co/niQBDXfK9H
2018-11-04 14:24:12,Marked as to-read: The Other Woman by Sandie Jones https://t.co/oe9zWGfn4x
2018-11-02 16:31:22,Marked as to-read: Little Monsters by Kara Thomas https://t.co/Ipx6EVC2jR
2018-11-02 13:10:00,Marked as to-read: The Round House by Louise Erdrich https://t.co/C6wFU8DDH1
2018-11-01 14:14:01,Marked as to-read: My True Love Gave to Me by Stephanie Perkins https://t.co/ehYqlV0wKi
2018-11-01 02:14:12,RT @Mady_rose23: #GhostAdventuresLive  when zack and Dakota are in front of the mirror https://t.co/B4yS4QEePr
2018-11-01 02:10:36,RT @swankypigeon: Me watching the four cameras on  #GhostAdventuresLive trying to see something move https://t.co/MNC8JGtlQo
2018-10-31 19:49:55,4 of 5 stars to Evidence of the Affair by Taylor Jenkins Reid https://t.co/zphsr0jK8b
2018-10-30 13:27:14,5 of 5 stars to Eleanor Oliphant Is Completely Fine by Gail Honeyman https://t.co/Arq38eoMwb
2018-10-30 03:13:37,5 of 5 stars to Eleanor Oliphant Is Completely Fine by Gail Honeyman https://t.co/FSe4FnhThg
2018-10-28 02:03:13,Marked as to-read: Sawkill Girls by Claire Legrand https://t.co/uvWsF7PDHM
2018-10-27 15:16:59,Marked as to-read: Whiskey in a Teacup by Reese Witherspoon https://t.co/bwIZtbJZ24
2018-10-25 19:21:25,Marked as to-read: Renegades by Marissa Meyer https://t.co/jQ7UhitUDZ
2018-10-24 23:43:02,Marked as to-read: All These Beautiful Strangers by Elizabeth Klehfoth https://t.co/DVmQWMOWJy
2018-10-23 16:26:21,Marked as to-read: A Spark of Light by Jodi Picoult https://t.co/eOkpnDsCbA
2018-10-21 19:09:10,RT @joboyley: My daughter has started a story and ‘Rebecca’ no longer has the greatest opening lines in literature. https://t.co/xlvAhasB4V
2018-10-21 19:08:13,@ccasarico Can't wait to hear what you think of it! ☺️
2018-10-21 17:14:07,Marked as to-read: It's Always the Husband by Michele Campbell https://t.co/iIHf7YlT1w
