timestamp,tweet_text
2019-09-17 17:36:15,Love my new clacky keyboard. It changes colors. #whereiwrite #writerslife #authorlife https://t.co/SgsFKT6ViG
2019-09-17 11:21:55,RT @CanesNHL: Look who stopped by The Eye today 🙌 https://t.co/cOzHqB0NJh
2019-09-16 01:50:18,RT @991TonyFM: The Cars' Ric Ocasek Dead At 75 https://t.co/Y2JyNfh5ni
2019-09-15 02:30:25,All the gorgeous hand blown glass pumpkins at Starworks tonight! Fun road trip with roadtripgals #weekendvibes… https://t.co/RwVVdhezLm
2019-09-14 16:53:49,Happy weekend! My favorite camila is in bloom. https://t.co/pl23akOu3W
2019-09-14 16:25:02,Up next. https://t.co/e8xNhxjkMI
2019-09-13 22:49:33,RT @DonnieWahlberg: 2 WEEKS FROM TONIGHT! 💙 https://t.co/UqyfroWHki
2019-09-13 22:48:44,"RT @Variety: Eddie Money, the prolific singer and songwriter whose songs “Baby Hold On,” “Two Tickets to Paradise,” and “Take Me Home Tonig…"
2019-09-13 18:08:05,"RT @TessaDare: Attn, book-lovers!   Macmillan is heavily restricting library lending of new digital books. This can mean months of waiting…"
2019-09-12 19:38:06,@steak_umm Yikes! https://t.co/XkwLniR6EJ
2019-09-12 19:32:36,It was so much fun...and just a little bit creepy https://t.co/ASJ9WjDFV0
2019-09-12 11:10:20,What kind of monsters are running the show there!!! https://t.co/l4zKkYERmD https://t.co/ODZmzrUsyE
2019-09-12 11:08:01,The world is ending. This is horrifying! https://t.co/y5dppokHea
2019-09-11 19:18:49,When you pop in to the library and the Get Lucky shelf is on fire! #libraryhaul https://t.co/9wFK9tPMja
2019-09-11 18:07:06,RT @RashLaura: I’m half afraid to finish The Institute by @StephenKing bc what is going to possibly follow it up?! It’s THAT good!
2019-09-10 23:24:41,5 of 5 stars to Of Blood and Bone by Nora Roberts https://t.co/f2rgUirmRe
2019-09-10 12:08:29,"RT @mummey_j: ""At 79 years of age, Tina Turner is having the time of her life, NYT reports""  https://t.co/DbjEonLBi5"
2019-09-08 22:59:49,Finishing up the weekend with one from way down in my #tbr pile. https://t.co/lQ7nnV1hj7
2019-09-08 20:40:03,The perfect weekend read. Really enjoyed this one. https://t.co/Qay6jlrPCI
2019-09-08 20:39:35,5 of 5 stars to The Award by Danielle Steel https://t.co/mC7LWjZSMQ
2019-09-08 16:32:19,Looking for great book recommendations? Follow @RashLaura 📚📚📚 https://t.co/4SZGPxWF38
2019-09-08 16:31:19,RT @mummey_j: Beautiful day today https://t.co/npmQP8kacG
2019-09-08 16:31:14,@mummey_j You lucky duck!
2019-09-08 13:51:45,Last Knight is now available as an audiobook! https://t.co/dei61TBt6D
2019-09-08 13:51:45,Book Delay https://t.co/zhoDE477MT
2019-09-07 15:39:57,RT @NCStateFair: Y'all...it's on! We'll have your choice of Deep Fried Mac-n-Cheese and Deep Fried Oreos for everyone who purchases tickets…
2019-09-07 15:18:44,Now reading Little by Edward Carey. And yes I’ve put out my fall pots and mums #amreading #raedunnhalloween… https://t.co/H1g4GJkHd9
2019-09-07 13:46:39,RT @TessaDare: Perfect! I’m in the market for a goatwriter! https://t.co/Hqerc1u3CN
2019-09-07 13:41:56,RT @thelaceylondon: Who's with me?  #amwriting #amreading #SaturdayMotivation #SaturdayThoughts https://t.co/HR0LJH8CDb
2019-09-07 13:41:01,@RashLaura It does! Time to go shopping...
2019-09-07 13:38:31,Last Knight is now available as an audiobook! - https://t.co/jVzRuftcOJ https://t.co/uavkI4KFHo
