timestamp,tweet_text
2019-11-09 21:23:57,"♡┆𝖻𝖾𝖺𝗎𝗍𝗂𝖿𝗎𝗅 𝗉𝗅𝖺𝗒𝖾𝗋, 𝖻𝗒 𝖼𝗁𝗋𝗂𝗌𝗍𝗂𝗇𝖺 𝗅𝖺𝗎𝗋𝖾𝗇."
2019-11-09 21:22:15,"♡┆𝗁𝖺𝗋𝖽 𝗌𝖾𝗅𝗅, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:20:44,"♡┆𝗁𝗎𝗀𝖾 𝖽𝖾𝖺𝗅, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:20:36,"♡┆𝗋𝗈𝗆𝖺𝗇𝖼𝗂𝗇𝗀 𝗆𝗂𝗌𝗍𝖾𝗋 𝖻𝗋𝗂𝖽𝗀𝖾𝗋𝗍𝗈𝗇, 𝖻𝗒 𝗃𝗎𝗅𝗂𝖺 𝗊𝗎𝗂𝗇𝗇."
2019-11-09 21:20:24,"♡┆𝗍𝗁𝖾 𝗏𝗂𝗌𝖼𝗈𝗎𝗇𝗍 𝗐𝗁𝗈 𝗅𝗈𝗏𝖾𝖽 𝗆𝖾, 𝖻𝗒 𝗃𝗎𝗅𝗂𝖺 𝗊𝗎𝗂𝗇𝗇."
2019-11-09 21:19:36,"♡┆𝗍𝗁𝖾 𝖼𝗈𝗇𝗍𝗋𝖺𝖼𝗍, 𝖻𝗒 𝗆𝖾𝗅𝖺𝗇𝗂𝖾 𝗆𝗈𝗋𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:19:20,"♡┆𝗎𝗆𝖺 𝗇𝗈𝗂𝗏𝖺 𝖽𝖾 𝗇𝖺𝗍𝖺𝗅, 𝖻𝗒 𝗃𝗎𝗅𝗂𝖺𝗇𝖺 𝖽𝖺𝗇𝗍𝖺𝗌."
2019-11-09 21:17:03,"♡┆𝗁𝗈𝗍𝗌𝗁𝗈𝗍 𝖽𝗈𝖼, 𝖻𝗒 𝗋.𝗌 𝗀𝗋𝖾𝗒."
2019-11-09 21:16:54,"♡┆𝗍𝗁𝖾 𝖿𝗈𝗑𝖾 &amp; 𝗍𝗁𝖾 𝗁𝗈𝗎𝗇𝖽, 𝖻𝗒 𝗋.𝗌 𝗀𝗋𝖾𝗒."
2019-11-09 21:16:01,"♡┆𝗈𝗇𝖾 𝗏𝖾𝗀𝖺𝗌 𝗇𝗂𝗀𝗁𝗍, 𝖻𝗒 𝗆𝗂𝖼𝗄𝖾𝗒 𝗆𝗂𝗅𝗅𝖾𝗋."
2019-11-09 21:15:52,"♡┆𝗍𝗁𝖾 𝖽𝗎𝗄𝖾 𝖺𝗇𝖽 𝗂, 𝖻𝗒 𝗃𝗎𝗅𝗂𝖺 𝗊𝗎𝗂𝗇𝗇."
2019-11-09 21:15:44,"♡┆𝗇𝖾𝗂𝗀𝗁𝖻𝗈𝗋 𝖽𝖾𝖺𝗋𝖾𝗌𝗍, 𝖻𝗒 𝗉𝖾𝗇𝖾𝗅𝗈𝗉𝖾 𝗐𝖺𝗋𝖽."
2019-11-09 21:15:33,"♡┆𝗅𝗈𝗈𝗄 𝗍𝗁𝖾 𝗉𝖺𝗋𝗍, 𝖻𝗒 𝗃𝖾𝗐𝖾𝗅 𝖾. 𝖺𝗇𝗇."
2019-11-09 21:12:18,"♡┆𝗍𝖺𝗇𝗀𝗅𝖾𝖽, 𝖻𝗒 𝖾𝗆𝗆𝖺 𝖼𝗁𝖺𝗌𝖾."
2019-11-09 21:12:09,"♡┆𝗄𝗂𝗅𝗅𝗂𝗇𝗀 𝗌𝖺𝗋𝖺𝗂, 𝖻𝗒 𝗃.𝖺. 𝗋𝖾𝖽𝗆𝖾𝗋𝗌𝗄𝗂."
2019-11-09 21:12:01,"♡┆𝗍𝗁𝖾 𝗇𝖺𝗄𝖾𝖽 𝗍𝗋𝗎𝗍𝗁, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:11:52,"♡┆𝖽𝖾𝗏𝗂𝗅 𝗂𝗇 𝗐𝗂𝗇𝗍𝖾𝗋, 𝖻𝗒 𝗅𝗂𝗌𝖺 𝗄𝗅𝖾𝗒𝗉𝖺𝗌."
2019-11-09 21:11:45,"♡┆𝖽𝖾𝗏𝗂𝗅 𝗂𝗇 𝗌𝗉𝗋𝗂𝗇𝗀, 𝖻𝗒 𝗅𝗂𝗌𝖺 𝗄𝗅𝖾𝗒𝗉𝖺𝗌."
2019-11-09 21:11:03,"♡┆𝗍𝗁𝖾 𝖿𝗂𝗅𝗅-𝗂𝗇 𝖻𝗈𝗒𝖿𝗋𝗂𝖾𝗇𝖽, 𝖻𝗒 𝗄𝖺𝗌𝗂𝖾 𝗐𝖾𝗌𝗍."
2019-11-09 21:10:54,"♡┆𝖾𝗀𝗈𝗆𝖺𝗇𝗂𝖺𝖼, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:09:49,"♡┆𝗋𝗈𝗈𝗆𝗁𝖺𝗍𝖾, 𝖻𝗒 𝗉𝖾𝗇𝖾𝗅𝗈𝗉𝖾 𝗐𝖺𝗋𝖽."
2019-11-09 21:09:39,"♡┆𝗐𝗁𝖾𝗇 𝖺 𝗌𝖼𝗈𝗍 𝗍𝗂𝖾𝗌 𝗍𝗁𝖾 𝗄𝗇𝗈𝗍, 𝖻𝗒 𝗍𝖾𝗌𝗌𝖺 𝖽𝖺𝗋𝖾."
2019-11-09 21:09:26,"♡┆𝗍𝗁𝖾 𝖽𝗎𝖼𝗁𝖾𝗌𝗌 𝖽𝖾𝖺𝗅, 𝖻𝗒 𝗍𝖾𝗌𝗌𝖺 𝖽𝖺𝗋𝖾."
2019-11-09 21:09:12,"♡┆𝗋𝗈𝗆𝖺𝗇𝖼𝗂𝗇𝗀 𝗍𝗁𝖾 𝖽𝗎𝗄𝖾, 𝖻𝗒 𝗍𝖾𝗌𝗌𝖺 𝖽𝖺𝗋𝖾."
2019-11-09 21:09:00,"♡┆𝖻𝖾𝖺𝗎𝗍𝗂𝖿𝗎𝗅 𝖻𝖺𝗌𝗍𝖺𝗋𝖽, 𝖻𝗒 𝖼𝗁𝗋𝗂𝗌𝗍𝗂𝗇𝖺 𝗅𝖺𝗎𝗋𝖾𝗇."
2019-11-09 21:08:14,"♡┆ 𝗌𝗍𝗎𝖼𝗄-𝗎𝗉 𝗌𝗎𝗂𝗍, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽 &amp; 𝗉𝖾𝗇𝖾𝗅𝗈𝗉𝖾 𝗐𝖺𝗋𝖽."
2019-11-09 21:08:01,"♡┆𝖼𝗋𝗎𝗌𝗁𝖾𝖽, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:07:52,"♡┆𝗂𝗌𝗇'𝗍 𝗌𝗁𝖾 𝗅𝗈𝗏𝖾𝗅𝗒, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:06:57,"♡┆𝖻𝗋𝗈𝗄𝖾𝗇, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:06:46,"♡┆𝖻𝗅𝗎𝗋𝗋𝖾𝖽 𝗅𝗂𝗇𝖾𝗌, 𝖻𝗒 𝗅𝖺𝗎𝗋𝖾𝗇 𝗅𝖺𝗒𝗇𝖾."
2019-11-09 21:06:36,"♡┆𝗐𝖾 𝗌𝗁𝗈𝗎𝗅𝖽𝗇'𝗍, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:06:28,"♡┆𝖽𝗂𝗌𝗀𝗋𝖺𝖼𝖾, 𝖻𝗒 𝖻𝗋𝗂𝗍𝗍𝖺𝗂𝗇𝗒 𝖼. 𝖼𝗁𝖾𝗋𝗋𝗒."
2019-11-09 21:05:26,"♡┆𝗍𝗁𝖾 𝖻𝖺𝗅𝗅𝖾𝗋, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:05:10,"♡┆𝗐𝗈𝗋𝗍𝗁 𝗍𝗁𝖾 𝖿𝗂𝗀𝗁𝗍, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:04:56,"♡┆𝗌𝗐𝖾𝖾𝗍 𝗁𝗈𝗆𝖾, 𝖻𝗒 𝗍𝗂𝗅𝗅𝗂𝖾 𝖼𝗈𝗅𝖾."
2019-11-09 21:04:48,"♡┆𝖻𝗈𝗌𝗌𝗆𝖺𝗇, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽."
2019-11-09 21:04:39,"♡┆𝖼𝗈𝖼𝗄𝗒 𝖻𝖺𝗌𝗍𝖺𝗋𝖽, 𝖻𝗒 𝗏𝗂 𝗄𝖾𝖾𝗅𝖺𝗇𝖽 &amp; 𝗉𝖾𝗇𝖾𝗅𝗈𝗉𝖾 𝗐𝖺𝗋𝖽."
2019-11-09 21:04:20,"♡┆𝗍𝗁𝖾 𝗋𝗂𝗌𝗄: 𝖻𝗋𝗂𝖺𝗋 𝗎, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:04:08,"♡┆𝗍𝗁𝖾 𝖼𝗁𝖺𝗌𝖾: 𝖻𝗋𝗂𝖺𝗋 𝗎, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:03:54,"♡┆𝗍𝗁𝖾 𝗀𝗈𝖺𝗅, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:03:44,"♡┆𝗍𝗁𝖾 𝗌𝖼𝗈𝗋𝖾, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:03:34,"♡┆𝗍𝗁𝖾 𝗆𝗂𝗌𝗍𝖺𝗄𝖾, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:03:15,"♡┆𝗍𝗁𝖾 𝖽𝖾𝖺𝗅, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:02:58,— books i’ve read in 2019; https://t.co/OR4h4p0JOY
2019-11-09 20:33:58,não sei se realmente to pronta pra isso 🙇🏽‍♀️
2019-11-09 19:10:12,eu não aguento mais sinceramente kkk
2019-11-09 15:33:22,5 of 5 stars to The Allure of Dean Harper by R.S. Grey https://t.co/0E5VjuqO3D
2019-11-09 07:29:51,"""case-se comigo, lily. case comigo. não há ninguém no mundo mais adequado do que nós dois. não posso prometer que n… https://t.co/SjXOzm2PGN"
2019-11-09 07:21:50,ai que saco só queria que aparecesse um dean harper na minha vida 🥺
2019-11-09 07:21:11,eu li muito rápido
2019-11-09 07:21:01,já cheguei no epílogo eu simplesmente não consigo acreditar
2019-11-09 07:20:32,"""lírio está fechado, mas felizmente, sei quem é o proprietário."" 🤧💙"
2019-11-09 07:18:09,esse livro é tudo 😭😭
2019-11-09 05:13:23,@wolfiecindy legend
2019-11-09 03:40:06,por que eu não tô surpresa? k https://t.co/H7MhIJl425
2019-11-09 02:33:53,e o pastrnak não faz nada ! https://t.co/Mc4WixT629
2019-11-09 02:23:28,deus não nos permita perder pro detroit
2019-11-09 02:21:24,...... 😡 https://t.co/L25oOp6iFb
2019-11-09 02:15:31,meu pai é um filho da put4
2019-11-08 22:45:17,para de querer chamar atenção amada
2019-11-08 14:52:19,@mattpilots eu e a mia 🥺
2019-11-08 14:31:52,@mattpilots se você escrever faço questão de baixar o wattpad novamente
2019-11-08 13:48:19,@yellolita fodase fodase
2019-11-08 13:47:05,@yellolita deixava me comer fodase
2019-11-08 05:58:50,a selena com a irmãzinha dela 🥺
2019-11-08 04:26:11,@mattpilots 🙏🏼🤠
2019-11-08 04:02:50,@mattpilots mc mattpilots voltou 😭🤠
2019-11-08 03:49:33,vai ser uma das coisas que vai ficar pra sempre marcada no meu coração 🥺❤ https://t.co/H1yusbvNkb
2019-11-08 03:48:37,nunca vou esquecer de nada mas eu realmente precisava me afastar de lá.
2019-11-08 03:47:35,amo muito a ariana e me sinto muito grata por todas as interações que eu tive com ela naquela conta mas agora eu re… https://t.co/xvjsEua7om
2019-11-08 03:42:07,@hannahwelsy feliz aniversário!! ❤️🤠
2019-11-08 03:31:47,descobri só agora que o tumblr tem modo noturno
2019-11-08 03:19:10,@wolfiecindy ...
2019-11-08 02:48:06,tô quase terminando bound by duty
2019-11-07 03:48:03,"the divine feminine, an album by mac miller"
2019-11-07 03:01:56,nossa..
2019-11-06 21:08:00,@JacobWhitesides uhmmm https://t.co/N3biYvgYxy
2019-11-06 21:07:51,@JacobWhitesides hey 👍🏼 https://t.co/ngFaMYAHsZ
2019-11-06 21:07:43,@JacobWhitesides https://t.co/5Y5hyu9Xcy
2019-11-06 21:05:58,@JacobWhitesides wheres my follow? 🤔 https://t.co/drJhHw76wI
2019-11-06 21:05:27,@JacobWhitesides 😎🤙🏼 https://t.co/wYMcZRDJWG
2019-11-06 21:05:10,@JacobWhitesides okie here https://t.co/3KXek5GUSA
2019-11-06 21:04:34,@JacobWhitesides done https://t.co/RH0ASZrr4Y
2019-11-06 20:49:53,@yellolita !
2019-11-06 20:47:20,@yellolita amiga é assim mesmo com a mia 🤧😭
2019-11-06 20:39:08,apesar de estar gostando infelizmente a história ainda não me prendeu.... 🙂
2019-11-06 20:37:11,"55% done with Mr. President, by Katy Evans https://t.co/ikm4FGz46x"
2019-11-06 19:23:11,lucifer morningstar é perfeito
2019-11-06 17:55:49,@lipsofty 🤔
2019-11-06 15:23:49,now i'm so AMAZING
2019-11-06 15:23:27,"one taught me love, one taught me patience, one taught me pain"
2019-11-06 15:21:31,wrote some songs about ricky now i listen n laugh
2019-11-06 14:11:56,mestre eu preciso de um milagre
2019-11-06 03:18:00,.... https://t.co/XI8RfbUgMk
2019-11-06 02:35:45,ser petropolitano é falar dez pra hora e esperar que a pessoa adivinhe que horas sãokkk
2019-11-06 02:32:02,boo boo boo the fool https://t.co/y1EbqDc6Mp
2019-11-06 02:31:33,não põe essa garota na minha tl 😡😤
2019-11-06 02:16:43,eu não posso comemorar 😡
2019-11-06 02:16:26,putskk
2019-11-06 02:15:53,lendas demais vei
2019-11-06 02:14:47,CARALHO AAAAAAAAAAA
2019-11-06 02:01:47,pasta faz mais um 🙏🏼🙏🏼
2019-11-06 01:27:32,esse homem é tudo que há de bom no mundo
2019-11-06 01:26:53,quinze gols em QUINZE jogos i'm not surprised tho 🥵🍝 https://t.co/BtOaSQMQyQ
2019-11-06 01:18:04,https://t.co/6WtxJSGGaY
2019-11-06 01:17:07,@NHLBruins i'm mad bro..
2019-11-06 01:14:44,oquetaacontecendo
2019-11-06 01:13:20,mal deu pra comemorar a
2019-11-06 01:12:59,errr
2019-11-06 01:11:17,my man https://t.co/8cXC39D1Bd
