timestamp,tweet_text
2019-10-02 16:52:00,#TheTruthBehindFiction Unfair persistent rumors or is the NYTimes Best Selling Author connected to murder in Africa… https://t.co/d3ZztubDWW
2019-10-02 13:42:00,"Begun by #ReadWithoutWalls, my emerging fascination with graphic novels continues. Here are recommendations based o… https://t.co/KyMpSMYdYt"
2019-10-02 02:12:01,The eerie setting of a solitary Cornwall winter makes this Daphne Du Maurier a fitting title for autumnal evenings.… https://t.co/Rt9GhxMJxD
2019-10-01 22:39:56,"RT @BookwormJan: Yes, yes it is 😊 https://t.co/hsjIhReWiU"
2019-09-30 23:02:00,"Graphic novels are getting all sorts of attention, even in the Biblical world. I was pleased with how this trilogy… https://t.co/2WyReYGybL"
2019-09-30 16:52:00,"I've not followed Reese's Book Club, but I'm seeing the influence of her choices. Witherspoon's link between books… https://t.co/i3wh3wSdL9"
2019-09-30 01:04:29,RT @jazprose: James Charles—Girl Reading a Book via @Ginsterbabe #artv https://t.co/OkPOKS7fnp
2019-09-29 15:24:17,"RT @BookwormJan: 'A wise parent humors the desire for independent action, so as to become the friend and advisor when his absolute rule sha…"
2019-09-29 04:17:28,@SpoonieCult The worst pain of your life is always the pain you are in NOW.
2019-09-29 04:07:27,@stephanjhahn I think it's the Bible.
2019-09-28 14:52:00,It was only a matter of time before my 2019 fascination with graphic novels lead me to this trilogy of the Bible. I… https://t.co/QOKne3F3b9
2019-09-28 00:58:00,"A popular book seems to grow out of the author's own biography, and her connection to an overseas murder.… https://t.co/WaK5CWyfTc"
2019-09-27 23:02:00,"An adventure set on the island of Guernsey and in the sea surrounding it, Toilers of the Sea is a nautical adventur… https://t.co/HnOjr0Vhas"
2019-09-27 01:29:35,@LindseyHabets @stackedreviews Glad it was helpful. 😁
2019-09-27 00:32:00,#ThrowBackThursday  A review I wrote years ago that still resonates.  https://t.co/JstQQ9YYB2 https://t.co/oFLDKp4MwK
2019-09-26 12:04:25,"@sharongosling The immortal life of Henrietta Lacks (non-fiction). Seeking Allah, Finding Jesus (non-fiction). Are… https://t.co/DIZnQ8CqoT"
2019-09-26 11:59:03,@Thobile_hadebe Disgusting. Not to mention the writing is sophomoric.
2019-09-26 11:42:08,"@stackedreviews @LindseyHabets I agree. If it's stressful like a job, I'll give up. Just go at it at the pace you h… https://t.co/rpULgwLh7o"
2019-09-25 23:02:00,Are you holding onto the invincible fallacy?    Taking on the 'invincible fallacy': A conversation with Thomas Sowe… https://t.co/qckaOCZoFv
2019-09-25 12:34:05,"Arsenic green! This article has a brief history, and you can see the Austen Museum's application (sans arsenic)!… https://t.co/MINNdwSadS"
2019-09-24 17:39:23,But that Rizzo! He's a dependable and proven beast!
2019-09-24 17:38:28,"I'm not sure he's as fragile physically as all that, it's that he's fragile financially, so any threat to his futur… https://t.co/pY8jarR6FV"
2019-09-24 17:31:29,"The sad fact is that Bryant is expensive, underperforming, and likely via Scott Boras to be expensive in future. It… https://t.co/kwTSyEr3xV"
2019-09-24 15:11:02,@elviodieg i don't know... i think the possibility of a rebuild and seeing their favorite players go to other clubs… https://t.co/CBRNl2PaM2
2019-09-24 15:09:22,Wordsy https://t.co/Qhfi6xyImu
2019-09-24 15:03:34,Here's another reading connection... Used tickets make wonderful bookmarks! This one was an employer gift to our fa… https://t.co/NsF2h0hFMq
2019-09-24 14:58:33,"@elviodieg I converted my Wisconsinite to Cubs fandom (though lost football to Packers). In 2016, I felt nostalgic… https://t.co/kjXKcqFhn6"
2019-09-24 14:44:30,"I know it's strange, but even my Cubs fandom is connected with reading!!"
2019-09-24 14:43:47,The end of WGN (and an era this season) has me emotional. The most relaxing thing in the world is reading with the… https://t.co/UFUPDVMva3
2019-09-24 14:28:01,"I love this childhood favorite, and what they did with this edition! https://t.co/ZmryYhGBNR"
2019-09-24 01:45:45,@Claire19783  thanks for posting it!
2019-09-24 01:45:03,Our weather changed from warm &amp; muggy to cool and crisp. Emily Bronte's poem is pitch perfect for this autumn day. https://t.co/XH7ol2q82i
2019-09-24 01:26:13,@BookwormJan It's the breath of God in us!
2019-09-23 16:52:00,"This is a fun and fascinating article about how the physical processes of reading (eye movements, etc) relate to th… https://t.co/ahf01U8Zdb"
2019-09-21 15:52:00,The last work of the trilogy Hugo considered his best: Toilers of the Sea.  https://t.co/PpofsnSF51 https://t.co/T5CqzzCTL2
2019-09-21 14:32:00,"I want to cultivate @EveryMomentHoly, and this beautiful book by Douglas McKelvey seems an asset.   But the liturgy… https://t.co/nNoO10W7eY"
2019-09-21 13:39:10,RT @MumblinDeafRo: List articles always remind me of reading Mojo in the 1990s but it's good that this gives due credit the translators inv…
2019-09-21 00:58:00,"Years ago, I went to Madame Tussaud's Wax Museum. Have you been?   This novel came to my attention as an exploratio… https://t.co/shw9ZYizVj"
2019-09-21 00:49:52,RT @smarcorodriguez: Rereading Hannah Coulter for the first time in ten years and I'm already crying after the first chapter. This does not…
2019-09-19 17:22:00,#ThrowBackThursday  A review I wrote years ago that continues to resonate.  https://t.co/JstQQ9YYB2 https://t.co/j2iGZDynz1
2019-09-19 12:52:00,Has anyone been to the Jamaica Inn?   One of the intriguing things about Du Maurier's Gothic mystery is the enduran… https://t.co/xPeUyyYgBj
2019-09-19 02:02:00,"Indulge in a little reading before bed...  People Who Read Before Bed Not Only Sleep Better, But Eat More Healthily… https://t.co/2amhS5qafE"
2019-09-18 23:52:00,"If historical fiction is your thing, you might want to check out this list of recommendations. I bumped up The Nigh… https://t.co/tNNwj3wZIm"
2019-09-18 16:52:00,I'm told insight and hilarity characterize de la Vega's 1688 analysis of the nascent Amsterdam stock exchange. A cl… https://t.co/PbhDTOvJkU
2019-09-18 16:21:23,"@USNatArchives @The_LadyB Not sure it directly applies, but thought you might be interested in this."
2019-09-18 13:05:34,RT @MerriamWebster: Good morning! Today's #WordOfTheDay is 'bivouac' https://t.co/z7YgrUhJP5 https://t.co/v0YK8TJLTz
2019-09-17 21:57:21,"RT @historylvrsclub: The oldest bookstore in the World (1732): The Bertrand Bookstore, Lisbon. https://t.co/Mp93wqDa7K"
2019-09-17 17:02:00,"@Elenawonders explores how the Little House series by Laura Ingalls Wilder has created fan festivals, business, and… https://t.co/6eZj3tXhCy"
2019-09-17 14:25:34,RT @JeopardyFinal: From the category European Authors: https://t.co/1iM92632Ic
2019-09-17 01:38:38,@ClareJanetMason This needs to go beyond now to self. It's clearly a public service announcement! (Hope you are okay).
2019-09-17 00:45:13,"RT @KSPrior: Almost 400 years after the first folio of Shakespeare was published in 1623, scholars believe they have identified the owner o…"
2019-09-16 22:41:41,"@MattSmethurst His book, Seeking Allah Finding Jesus, walked the reader through a powerful worldview shift. Remembe… https://t.co/Es3srz4Ra1"
2019-09-16 21:52:00,You don't have to be an antiquarian to appreciate a crime novel in which rare books play a significant role.   Than… https://t.co/EI2PG20ERU
2019-09-16 15:38:47,@BookwormJan Thanks for the thoughtful response.
2019-09-16 14:33:26,@BookwormJan Do you think Salinger has a hyper masculine perspective that is difficult for us of a rather feminized time to relate?
