timestamp,tweet_text
2016-08-06 20:40:48,I went Over the Edge for Big Brothers Big Sisters Greater Miami Valley. Thanks to all MedCost Team donors! https://t.co/q6kANPqADJ
2016-08-05 00:48:18,Thanks to all who donated! I'm going OVER THE EDGE!! https://t.co/v2Abqczmxf
2016-07-28 02:31:24,https://t.co/uFgB6GbMTa
2016-07-21 07:38:20,RT @kerrywashington: Many women in abusive relationships can’t “just leave.”   Watch. Learn. Donate.  https://t.co/VHkGkvVIWp #Kerry4Purple…
2016-07-13 00:44:52,https://t.co/4A2666yPqB
2016-07-13 00:43:35,https://t.co/ihkuuCFNMV
2016-07-13 00:43:10,@MedCost_Inc https://t.co/ihkuuCFNMV
2016-06-29 12:16:16,RT @PamBenjamin1: MedCost provides an outsource purchasing solution that saves our clients significant dollars and valuable staff time http…
2016-04-02 21:05:29,MedCost provides an outsource purchasing solution that saves our clients significant dollars and valuable staff time https://t.co/udfnMQnnbW
2016-04-02 17:34:55,RT @HealthCareGov: Today is #WorldAutismAwarenessDay. Show your support and wear blue or light your house/business blue! #LIUB https://t.co…
2016-03-21 02:38:19,"RT @DaytonDining: It's a sad day in Dayton....  Our condolences to Tank's family, staff and friends! https://t.co/1yIQi7DNVy"
2016-03-08 14:39:42,RT @MedCost_Inc: MedCost is highlighted in this article as an effective outsource supply chain solution.  https://t.co/GcAjS1oG9P
2016-02-22 21:53:52,"RT @MedCost_Inc: Meet the @MedCost_Inc founders Lisa &amp; Pamela, leaders in providing full-service procurement and consulting services. https…"
2016-01-18 22:12:34,RT @MedCost_Inc: We are very excited to announce the launch of our newly designed website! Please visit us at https://t.co/AAid0pcF47 to se…
2015-08-15 10:32:38,@Jam24Jill love it!
2015-02-19 16:20:28,Attending the MedAssets 2015 Event at Mandalay Bay. A few comps for friends &amp; attendees: http://t.co/16KO4ZvgA4 @MandalayBay
2014-11-20 14:08:00,RT @artslave47: study of an interior space #charcoaldrawing http://t.co/P5SK1vfHTU
2014-11-20 14:07:56,RT @artslave47: A couple graphic novel assignments I did in college. #graphicnovel #ink #drawing http://t.co/PHvsHcwcW1
2014-11-20 14:07:50,RT @artslave47: #abstract #acrylic #painting so much funk. http://t.co/W7nhGZp4O2
2014-11-20 14:07:38,RT @artslave47: #graphite #portrait http://t.co/P71Hb3A9SH
2014-09-28 02:50:07,Check out this awesome portfolio of artwork by Cydney Shepard http://t.co/usjrSc331N
2014-09-20 14:22:22,RT @EntMagazine: Why Admitting Your Mistakes Will Make You a Better Leader http://t.co/qFBCGwQiJT by @sgblank
2014-08-07 12:37:49,"RT @Forbes: As a leader at work &amp; a role model at home, it's your job to show how ambition &amp; health can co-exist: http://t.co/fQ7u8u6a56"
2014-05-03 14:00:26,RT @TheHungerSite: &lt;3 http://t.co/xVj3WeixXC
2014-03-30 01:45:18,RT @Forbes: Your competitors aren't your real competition - the status quo is http://t.co/HCTHF6xEeA
2014-03-18 11:18:28,"RT @Forbes: ""If you don't do it, your competitor will."" http://t.co/qAZdsVym3L"
2014-03-13 15:50:25,"RT @FastCompany: ""An entrepreneur jumps without a parachute, figures out how to build one on the way down."" http://t.co/yF5v9QT1FD http://t…"
2014-03-13 15:12:05,Is your IDN struggling with physician office spend?  MedCost provides solutions! http://t.co/bcMrziRtgx
2014-03-12 11:08:45,"RT @FastCompany: A Message From Sheryl Sandberg, DVF And Beyonce: Stop Calling Girls ""Bossy"" http://t.co/s9rhPKGnY8"
2014-03-12 10:21:51,RT @Forbes: Are your emails too long? (Hint: Probably) http://t.co/jjSN0AotBh
2014-03-12 02:46:01,The Sexiest Job in the World: Supply Chain Management http://t.co/dNhxkTF2bh
2014-03-11 22:39:56,MedCost provides supply chain expertise to non-acute healthcare spend http://t.co/bcMrziRtgx
2014-03-02 13:24:09,"RT @EntMagazine: Why You Should Act Like an Entrepreneur, Even If You're Not http://t.co/KQfOZAVwv7 by @MichaelTMoroney"
2014-02-22 15:27:11,RT @GoRedForWomen: Don’t be silent about the #1 killer of women. Share this video to raise awareness about heart disease in women. http://t…
2014-01-12 17:42:07,Age is just a number.: http://t.co/bFUObm3HTh
2014-01-08 12:15:16,“@nytimes: The Pour: Your 2014 Resolution: Drink Adventurously http://t.co/orNvFDW4WR”a resolution I might be able to accomplish!
2014-01-08 11:07:26,MedCost specializes in purchasing and spend management for the non-acute healthcare market.  http://t.co/egijlBFV00
2013-11-26 13:43:04,http://t.co/YRqIqYOk6t
2013-11-05 12:34:04,Vote
2013-10-06 19:11:18,“@EntMagazine: 5 Signs You're Standing In Your Own Way to Success http://t.co/P77OFYw6vR by @inventright”guilty
2013-10-06 17:33:38,RT @WomenOfHistory: Remember no one can make you feel inferior without your consent. -Eleanor Roosevelt
2013-09-30 15:31:38,Skydiving experience utterly fantastic! Do it!
2013-09-28 10:41:08,Tandem jump tomorrow!
2013-09-24 10:50:20,RT @nprnews: Small Businesses: Big Concerns And High Hopes http://t.co/ScKfHX7hDT
2013-09-13 02:37:59,MedCost specializes in purchasing and spend management for the non-acute healthcare market.  Reduce costs at http://t.co/egijlBFV00.
2013-09-02 14:14:39,Please Stop Complaining About How Busy You Are - @HarvardBiz http://t.co/4ytPSTBqDb Guilty as charged
2013-09-02 12:55:32,Four Things Female Founders Should Know  http://t.co/6wXwJhrQyj via @forbes
2013-09-02 12:00:29,"""@HarvardBiz: Management Tip: How to Help Someone Vent http://t.co/cSxj4oVLg3 #HBRMgmntTip""good advice"
2013-08-31 20:27:25,"RT @goodreads: ""Imagination does not become great until human beings, given the courage and the strength, use it ..."" http://t.co/uyeeaTKQ0…"
2013-08-28 12:48:17,Are You An Introvert Or An Extrovert? What It Means For Your Career By Beth Belle Cooper http://t.co/H2Mr8cObZx via @FastCompany
2013-08-28 12:03:18,@cosekoski @FastCompany good read!
2013-08-27 10:35:27,"""@HarvardBiz: We need more women around the table http://t.co/Vt4yIRSPwf""and at the head if the table"
2013-08-23 10:49:29,"""@FastCompany: 9 in 10 New Drugs Are No More Effective Than The Old Ones http://t.co/7xtKJclb4n""hmmmm"
2013-08-23 10:16:14,"RT @Forbes: The 100 best websites for women, @ForbesWoman approved: http://t.co/xazcZ8lmVt"
2013-08-04 11:37:17,RT @Forbes: Is your business prepared for a weather disaster? http://t.co/QbRTta6pJk
2013-07-30 12:13:26,RT @paulocoelho: Don't say MAYBE if you want to say NO
2013-07-23 13:13:08,RT @goodreads: Goodreads now has 20 million members! http://t.co/ZEcvAWRG4d
