timestamp,tweet_text
2019-11-12 20:26:55,"RT @JessieBTyson: + Seventh Daughter⚜️A bit SPOOKY TRUE #short story, an evening with Auntie Elsie. Supper #Recipe on the last pg  All is n…"
2019-11-12 20:26:49,RT @MikiHope: Book https://t.co/LGAuccSs8w -Eileen Thornton https://t.co/vPYlXSCtYU #Bookreviews https://t.co/lTaJkI8FPq
2019-11-12 20:26:42,RT @JohnRosePutnam: ❈THE STINK ON RACCOON CREEK❈ https://t.co/gHEvtOhJL5                   NEW by bestselling author John Rose Putnam  Roy…
2019-11-12 20:26:28,"RT @Pizzazz_Books: ★FREE★ If you have questions about The Spiritual Gifts, this is the book for you! ★THE SPIRITUAL GIFTS★  🦉https://t.co/k…"
2019-11-12 19:55:09,"THE WITCHES OF STORM ISLAND: Book I: THE TURNING ""...the book was brilliant"" ""...an addictive read"" Prequel to the… https://t.co/vxXIG30G7y"
2019-11-12 19:25:06,"""...a cautionary tale of what could possibly happen if our environmental protections are dissolved &amp; our water &amp; ai… https://t.co/Q62ryUujNu"
2019-11-12 19:20:27,"A woman, torn between duty &amp; desire...  A man, drowing in a sea of lies...  MATEGUAS ISLAND  ""A book that will haun… https://t.co/ZA0JmwlvsA"
2019-11-12 19:19:18,Welcome to the 2019 All Genre Fall Book Fair from Rukia Publishing! Nov 1st- Nov 30th Visit the fair today! Browse… https://t.co/yPSjAbaPaU
2019-11-12 19:00:38,"Every character is beautifully drawn...Sarah &amp; Zoey is a powerful, heart-tugging story that must be read at one sit… https://t.co/jWxUexeU4r"
2019-11-12 19:00:38,"""SIMPLY BEAUTIFUL"" ""Fictional romance at its best"" ""...a tale of betrayal, abuse, hurt, and eventually love"" ""A pow… https://t.co/960jTrQIvH"
2019-11-12 18:55:08,"ON SALE FOR NOVEMBER! Only #99cents! STORM ISLAND, A KATE POMEROY MYSTERY ""...An intense and intriguing puzzle...a… https://t.co/PDQHbLGxmi"
2019-11-12 17:55:09,"The Kate Pomeroy Mystery Series ""A top pick for mystery readers"" ""...a riveting mystery suspense story"" ""An intense… https://t.co/lrb65g9mWK"
2019-11-12 13:36:02,"RT @Car01am: RT @splatland SUMMER GIRL, A NOVEL ""A heartfelt story of a boy and a girl....it captivated my heart from beginning to end."" ~P…"
2019-11-12 12:05:11,"""...a cautionary tale of what could possibly happen if our environmental protections are dissolved &amp; our water &amp; ai… https://t.co/Z7MNm4UCmA"
2019-11-12 12:05:11,"Every character is beautifully drawn...Sarah &amp; Zoey is a powerful, heart-tugging story that must be read at one sit… https://t.co/QWTb7Oloxh"
2019-11-12 12:00:46,"NEW RELEASE! AVAILABLE NOW! ""Entertaining, fascinating, mysterious, riveting"" THE TAO OF THE VIPER, A KATE POMEROY… https://t.co/ZqxFCLn9dQ"
2019-11-12 12:00:46,"A woman, torn between duty &amp; desire... A man, drowing in a sea of lies... MATEGUAS ISLAND ""A book that will haunt y… https://t.co/lN1Zo9DToo"
2019-11-12 12:00:45,"THE WITCHES OF STORM ISLAND: Book I: THE TURNING ""...the book was brilliant"" ""...an addictive read"" Prequel to the… https://t.co/4SQaRy8eiB"
2019-11-12 12:00:45,Welcome to the 2019 All Genre Fall Book Fair from Rukia Publishing! Nov 1st- Nov 30th Visit the fair today! Browse… https://t.co/re4k4SRYV7
2019-11-12 12:00:44,"ON SALE FOR NOVEMBER! Only #99cents! STORM ISLAND, A KATE POMEROY MYSTERY ""...An intense and intriguing puzzle...a… https://t.co/I3811qcqAZ"
2019-11-12 12:00:44,"""SIMPLY BEAUTIFUL"" ""Fictional romance at its best"" ""...a tale of betrayal, abuse, hurt, and eventually love"" ""A pow… https://t.co/yBilBBQjTY"
2019-11-12 12:00:44,"The Kate Pomeroy Mystery Series ""A top pick for mystery readers"" ""...a riveting mystery suspense story"" ""An intense… https://t.co/cEHuDu4yAs"
2019-11-12 11:00:09,Mateguas Island: A Novel of Terror and Suspense #horror #gothic #romance - #excerpt on #BookBuzzr - https://t.co/IMCTbmDFSo
2019-11-12 05:00:23,"The Kate Pomeroy Mystery Series ""A top pick for mystery readers"" ""...a riveting mystery suspense story"" ""An intense… https://t.co/YRJjr0ON4i"
2019-11-12 04:05:03,"Every character is beautifully drawn...Sarah &amp; Zoey is a powerful, heart-tugging story that must be read at one sit… https://t.co/NmCbjk0eSL"
2019-11-12 04:00:23,"ON SALE FOR NOVEMBER! Only #99cents! STORM ISLAND, A KATE POMEROY MYSTERY ""...An intense and intriguing puzzle...a… https://t.co/kISeNo9rMq"
2019-11-12 04:00:23,"""SIMPLY BEAUTIFUL"" ""Fictional romance at its best"" ""...a tale of betrayal, abuse, hurt, and eventually love"" ""A pow… https://t.co/WrHYrw0xjh"
2019-11-12 03:05:05,"""...a cautionary tale of what could possibly happen if our environmental protections are dissolved &amp; our water &amp; ai… https://t.co/pmD34v3yRg"
2019-11-12 03:05:05,Welcome to the 2019 All Genre Fall Book Fair from Rukia Publishing! Nov 1st- Nov 30th Visit the fair today! Browse… https://t.co/2mnzy0zT5c
2019-11-12 03:00:31,"NEW RELEASE! AVAILABLE NOW! ""Entertaining, fascinating, mysterious, riveting"" THE TAO OF THE VIPER, A KATE POMEROY… https://t.co/BXCatXKdpZ"
2019-11-12 02:00:35,"THE WITCHES OF STORM ISLAND: Book I: THE TURNING ""...the book was brilliant"" ""...an addictive read"" Prequel to the… https://t.co/AuDu3ByRon"
2019-11-12 01:00:42,"A woman, torn between duty &amp; desire... A man, drowing in a sea of lies... MATEGUAS ISLAND ""A book that will haunt y… https://t.co/xt7nhktM0h"
2019-11-12 00:05:06,"Every character is beautifully drawn...Sarah &amp; Zoey is a powerful, heart-tugging story that must be read at one sit… https://t.co/XUgUiYdb9J"
2019-11-12 00:03:10,RT @LucindaEClarke: What effect does it have when you don't feel safe in your own home? When your possessions move when you are not there?…
2019-11-12 00:02:21,RT @barbiesway: #MondayNight read A wife &amp; husband caught in a secret obsession PORTRAIT OF OUR MARRIAGE #Amazon #ebook https://t.co/gfUKHw…
2019-11-12 00:00:29,"""SIMPLY BEAUTIFUL"" ""Fictional romance at its best"" ""...a tale of betrayal, abuse, hurt, and eventually love"" ""A pow… https://t.co/BLCFoWBT5k"
2019-11-12 00:00:29,"NEW RELEASE! AVAILABLE NOW! ""Entertaining, fascinating, mysterious, riveting"" THE TAO OF THE VIPER, A KATE POMEROY… https://t.co/5HEI2CJpkC"
2019-11-12 00:00:28,"ON SALE FOR NOVEMBER! Only #99cents! STORM ISLAND, A KATE POMEROY MYSTERY ""...An intense and intriguing puzzle...a… https://t.co/i6GCoWvdpi"
2019-11-12 00:00:28,"The Kate Pomeroy Mystery Series ""A top pick for mystery readers"" ""...a riveting mystery suspense story"" ""An intense… https://t.co/BZm3IfB8fi"
2019-11-11 23:05:07,Welcome to the 2019 All Genre Fall Book Fair from Rukia Publishing! Nov 1st- Nov 30th Visit the fair today! Browse… https://t.co/SbjNCPjuk3
2019-11-11 22:05:07,"""...a cautionary tale of what could possibly happen if our environmental protections are dissolved &amp; our water &amp; ai… https://t.co/z4UuUVWAmF"
2019-11-11 22:02:03,RT @LucindaEClarke: What effect does it have when you don't feel safe in your own home? When your possessions move when you are not there?…
2019-11-11 21:21:30,#thrillers #suspense #IARTG https://t.co/RzpFcAB5cb
2019-11-11 21:20:05,"RT @barbiesway: SEX WHO decides what's OK? #mondaythoughts ROMANCE LOVE PASSION MARRIAGE FAMILY THEN Online sex/porn creating a trust, inti…"
2019-11-11 21:19:57,"RT @AndreaCoventry: #DiscoverTawdraRomance Don't miss this exciting, fast-paced story from PJ Fiala and the second installment of GHOST.…"
2019-11-11 20:55:06,"RT @Dreamheadz: Flight of Destiny  22 Dark Fiction, Satire, witty,  short stories Francis H Powell https://t.co/EYqDBZxF0r #ASMSG #IARTG #w…"
2019-11-11 20:54:59,RT @crystallakepub: If you would love to get your hands on this beautiful signed limited edition chapbook The Lost Memories of Freddy Frehl…
2019-11-11 20:54:53,RT @WyomingBob: THE BEST OF SWOOPING THROUGH THE YEARS - BY TERRI DELCAMPO  https://t.co/Y7IF1eFolB……  https://t.co/nNZFQgcQGJ     #paranor…
2019-11-11 20:54:42,RT @DeadCelluloid: Today's offering comes from the 80's with a cheesy fun sci fi horror that's aged pretty well...  NIGHT OF THE COMET  htt…
2019-11-11 20:54:36,"RT @SusanneLeist: Lift your eyes to the sky, to the creatures up high. THE DEAD GAME @SusanneLeist https://t.co/sBpNMT2YGh         #booksta…"
2019-11-11 20:54:25,"RT @GiselleMarks1: The Fencing Master's Daughter by Giselle Marks   ""Well, well, so did Jenkins exaggerate?  Was she really a diamond?"" ""No…"
2019-11-11 20:54:18,RT @stepford115: Wow. Words cannot begin to describe just how good this book is.I was grabbed within the first couple of pages and was not…
2019-11-11 20:54:13,"RT @darkspires: Shadow Over Avalon. Dystopian, #Arthurian  THIS is what happens next   https://t.co/BkUkOfqCNi      https://t.co/eTxAGGizVI…"
2019-11-11 20:54:06,RT @Pizzazz_Books: Who’s responsible for fall’s killer vintage? ★FALL'S KILLER VINTAGE★  🌴https://t.co/yEh2HI2715  @aburke59 https://t.co/G…
2019-11-11 20:53:49,RT @CSalem11: A simple request opens up a savory mystery for two teenaged sleuths - a great read for fans of Nancy Drew.  #YA #cleanindiere…
2019-11-11 20:53:43,RT @SusanneLeist: A peaceful morning at the shore can turn to horror &amp; much more. A dead body hides by the rocks. My hurt thumps as the clo…
2019-11-11 20:53:37,RT @DakotaSkye69: Ghost hunting with a sexy twist... Featuring the Uncharted Territory series on the blog today--stop on by and #read an ex…
2019-11-11 20:53:32,"RT @MtnMoxieGirl: When there is no one left to trust and your entire world is unraveling, all you can do is trust yourself to be stronger t…"
2019-11-11 20:53:26,"RT @CassidySpringf2: When a wildfire threatens their hometown and everything they've ever loved, secrets suddenly seem petty.  ttps://amber…"
2019-11-11 20:53:18,RT @teresareasor: RT@teresareasor #MilitaryRomance #RomanticSuspense #ContemporaryRomance   https://t.co/YDZkhbBozh  A woman is killed afte…
2019-11-11 20:53:12,"RT @flyingronaldo: Children's books  'I love the story. The series keeps progressing in simple steps, and the author’s simple language adds…"
2019-11-11 20:53:01,"RT @anna_chant: Torn between two men, yet haunted by visions of a third. What does the future hold for Queen Basina of Thuringia? https://t…"
2019-11-11 20:52:54,"RT @Pizzazz_Books: ★FREE★ If you have questions about The Spiritual Gifts, this is the book for you! ★THE SPIRITUAL GIFTS★  🦉https://t.co/k…"
2019-11-11 20:52:47,RT @JohnRosePutnam: The screams set in soon after. Ungodly shrieks that went on and on.  A shot rang out. More shouts. More shrieks—louder—…
2019-11-11 20:52:35,"RT @Pizzazz_Books: An epic tale of forbidden love, mythological adventure, and political intrigue! ★APOLLO'S RAVEN★ 🌴https://t.co/m2oOp7Erd…"
2019-11-11 20:52:28,"RT @darkspires: Shadow Over Avalon. Dystopian, #Arthurian  THIS is what happens next   https://t.co/BkUkOfqCNi    https://t.co/eTxAGGizVI .…"
2019-11-11 20:52:21,RT @DebsNovels: A secret that for a brief moment in 1989 seemed on the edge of being exposed... it wasn’t Roswell. #sci-fi #aliens #Militar…
2019-11-11 20:52:15,RT @douglasssteve: “Those who say the sequel is never as good as the original have never read this one.   I immediately downloaded the thir…
2019-11-11 20:52:08,"RT @CAASBREY: https://t.co/Jeev8agPh2           ""Laughed out loud numerous times and had tears in my eyes in another part. If you love myst…"
2019-11-11 20:52:03,"RT @GFBickerstaff: Intricate plotting, realistic dialogue and incredible action scenes.' https://t.co/mPYZKzXjQj #amreading #whattoread #Bi…"
2019-11-11 20:51:57,"RT @Deblibrarian: #Cat lovers, looking for the purrfect gift for you, a relative, or friend? Check out the 2020 Cats of the World Weekly Pl…"
2019-11-11 20:51:51,"RT @naughtynell101: ""Dark and Intense"" An Epic Enemies to Lovers Ride... https://t.co/kMIj66vFSu #AmReading #Adult Romance https://t.co/f6F…"
2019-11-11 20:51:44,RT @MikiHope: Book Review-Sewing Can Be Dangerous and Other Small Threads-S.R. Mallory https://t.co/vll70K86ge #Bookreviews https://t.co/7G…
2019-11-11 20:51:33,RT @IAN_AuthorPromo: Discover the power and glory of dragons! https://t.co/ckKSbJGjQW #kindleunlimited #bestseller #goodreads https://t.co/…
2019-11-11 20:51:26,"RT @SusanneLeist: ⭐⭐⭐⭐⭐ ""The Dead Game. Humans are invited to the party, but just who or what you will be by its end is part of the gruesom…"
2019-11-11 20:51:20,RT @amaraaminx: https://t.co/uUujVolZyz https://t.co/W3CI5DrzZ0
2019-11-11 20:51:12,"RT @flyingronaldo: Read to your children -   'With mishaps aplenty, this delightful short story will engage children's (and adult's) imagin…"
2019-11-11 20:51:03,RT @teresareasor: RT@teresareasor #MilitaryRomance #RomanticSuspense #ContemporaryRomance   https://t.co/YDZkhbBozh  A woman is killed afte…
2019-11-11 20:50:46,RT @bmperrin: Last day to save on Of Half a Mind!  Only #99cents thru Nov. 11 £0.99 in the UK    2019 BRAG Medallion Honoree   2018 Wishing…
