timestamp,tweet_text
2019-09-09 20:42:59,2 of 5 stars to A Daughter's Truth by Laura Bradford https://t.co/21L6toAIYK
2019-09-09 20:03:39,"@BriarRosette Hehe, listening to the last HP book, and just relaxing. It works to just chill and do that. Thanks &lt;3"
2019-09-09 19:58:38,"9% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/D9hSrYNXGX"
2019-09-09 19:35:03,"@BriarRosette It really is! i feel a little better now, but still crap. I'm just sitting under a blanket."
2019-09-09 17:35:34,"Taking a nap, hoping to feel refreshed... yeey, good idea? NO. 2 nightmares and feeling like more crap than when i tried to sleep!"
2019-09-09 00:07:28,@TheresaHernandz :(
2019-09-08 23:39:14,Listening to Harry Potter and the deatlhly hallow. I sense i'll cry lots.
2019-09-08 23:34:11,"RT @meowpoff: Okay, so you decided on another audibook!  Wich one?"
2019-09-08 23:29:48,4 of 5 stars to Harry Potter and the Half-Blood Prince by J.K. Rowling https://t.co/M7aBVL8Dee
2019-09-08 22:48:54,:'( This part of Harry Potter and The half blood prince is freakin' Painful! :'(
2019-09-08 21:57:28,"86% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/sm1AovnhNZ"
2019-09-08 21:42:17,"Okay, so you decided on another audibook!  Wich one?"
2019-09-07 15:37:31,"77% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/uX1TvY9E6A"
2019-09-07 13:58:44,"67% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/uuJwxrt8dY"
2019-09-07 12:43:41,"RT @meowpoff: Okey, so now I'm finishing up Harry Potter on audio book,,what do I do next?"
2019-09-07 12:42:05,"58% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/Ayn7S0J2xq"
2019-09-07 12:08:23,"54% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/Nz3dDQalxl"
2019-09-06 23:06:42,"Okey, so now I'm finishing up Harry Potter on audio book,,what do I do next?"
2019-09-06 22:51:43,"48% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/KaKxkOV8Tt"
2019-09-06 14:59:32,FRIDAY! Time for baking and audiobook!
2019-09-04 20:52:19,"@Salsa_Susy Some books are there and some is not, but I like it. It has many books especially as audiobooks"
2019-09-04 20:48:58,@Salsa_Susy Audiobooks and E books. The availability depends.
2019-09-04 20:08:23,"@Salsa_Susy It's called Storytel, it's a norwegian app."
2019-09-04 00:31:45,"35% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/lrAEiQQXTP"
2019-09-03 22:16:18,"20% done with Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/VuWeRYg8bv"
2019-09-03 22:04:31,@Salsa_Susy @lacyduckie @casey_mcquiston Huh? what?
2019-09-03 12:40:36,@edwardanddamon Maltesers❤❤
2019-09-03 12:40:16,RT @edwardanddamon: 👑Giveaway 👑 RT + Follow + tell me your favorite snack for your chance to win one of my most anticipated releases for Se…
2019-09-03 05:07:13,@bubblybooknerd Me atm (not a reaction to ur tweet!) https://t.co/NzELm7Rcpe
2019-09-03 05:05:51,"@bubblybooknerd Ohh, don't think it's on the app I use, but we'll see"
2019-09-03 05:05:11,@lacyduckie @bubblybooknerd @AuthorMAGrant Ohh! Going to check if the app have it!
2019-09-03 05:04:37,"@lacyduckie @casey_mcquiston It's sadly not on the app I use, but never say never!"
2019-09-03 05:04:04,@mrs_harpel @neilhimself I think I have a physical copy of that one!
2019-09-03 05:03:31,@ishi_time Its on my list! :)
2019-09-03 05:03:06,@Scifiwriter2100 Thanks!
2019-09-02 21:28:59,@lostinink_ Beautiful!
2019-09-02 21:28:14,Give me your fav audiobook /books! :D https://t.co/MG7N8UZQXa
2019-09-02 21:21:42,Give me your fav audiobook! :D
2019-09-02 21:20:08,@bubblybooknerd I'm sure you can! i used 2 months on OOTP  so^^
2019-09-02 21:10:08,"@bubblybooknerd Aw :( i just started The Half blood Prince atm (1,5 h in now)"
2019-09-02 19:32:54,4 of 5 stars to Harry Potter and the Order of the Pho... by J.K. Rowling https://t.co/UdaIBPDmB6
2019-09-02 16:28:58,"@Salsa_Susy Aw, i'm finishing off Harry Potter and the order of the pheonix"
2019-09-02 16:02:28,Baking buns and listening to audiobook :3  Do you have any book you like to listen to?
2019-09-02 00:54:22,"87% done with Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/VgALncZGCv"
2019-09-01 23:27:16,"81% done with Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/2wSFMGWdoN"
2019-09-01 22:33:42,@SpartaHelena I'll PM you :)
2019-09-01 22:27:49,@SpartaHelena Yee c:  What is KIK? i only have whatsapp?
