timestamp,tweet_text
2019-09-19 08:42:36,5 of 5 stars to The Bear and the Nightingale by Katherine Arden https://t.co/fF9d7T8CM5
2019-09-18 22:42:14,I read Fireborne by Rosaria Munda https://t.co/WaQRA8Z8No
2019-09-18 20:52:16,"On page 290 of 404 of Cruel Prince, by Ashley Jade https://t.co/JLPfRXEk5I"
2019-09-18 13:34:37,I read Deadly Little Scandals by Jennifer Lynn Barnes https://t.co/86UG2IbZbQ
2019-09-18 10:56:02,"On page 370 of 496 of A Curse So Dark and Lonely, by Brigid Kemmerer https://t.co/eZ3NI0zs6Y"
2019-09-17 22:35:59,"On page 255 of 448 of Fireborne, by Rosaria Munda https://t.co/vbqwMgQbNY"
2019-09-17 21:21:31,"On page 107 of Cruel Prince, by Ashley Jade https://t.co/PIjXBOIJ7s"
2019-09-17 15:42:03,"On page 231 of 352 of Deadly Little Scandals, by Jennifer Lynn Barnes https://t.co/hJsJ59sDsi"
2019-09-17 13:03:23,"On page 265 of 496 of A Curse So Dark and Lonely, by Brigid Kemmerer https://t.co/gyKO3NLxR4"
2019-09-16 22:41:49,"On page 108 of 352 of Deadly Little Scandals, by Jennifer Lynn Barnes https://t.co/lS0nRtYAkS"
2019-09-16 12:35:10,"On page 151 of 496 of A Curse So Dark and Lonely, by Brigid Kemmerer https://t.co/OXBckKyCvZ"
2019-09-15 22:45:56,"On page 140 of 448 of Fireborne, by Rosaria Munda https://t.co/9r3sQJiwVf"
2019-09-15 19:55:12,5 of 5 stars to Sorcery of Thorns by Margaret Rogerson https://t.co/5NS3Y0KHEh
2019-09-15 18:22:48,Here's my #BookReview of Beyond the Black Door by A.M. Strickland! #bookblog #bookblogger #amreading #yalit #arc… https://t.co/QBPMizSA4c
2019-09-15 17:50:28,4 of 5 stars to Little White Lies by Jennifer Lynn Barnes https://t.co/UuuBXUc3oV
2019-09-14 22:33:25,"On page 181 of 328 of Dollars, by Pepper Winters https://t.co/CRd0a18K2N"
2019-09-14 19:36:06,4 of 5 stars to The Burning Shadow by Jennifer L. Armentrout https://t.co/Bnug3mJsil
2019-09-14 18:26:08,Here's my #BookReview of The Burning Shadow by Jennifer L. Armentrout! #bookblog #bookblogger #amreading #yalit… https://t.co/OAgVB9LT21
2019-09-13 18:23:04,Here's my September TBR! #bookblog #bookblogger #amreading #yalit #tbr https://t.co/ZMeiRau6CK https://t.co/6AP5w9orey
2019-09-12 19:08:52,4 of 5 stars to Shadow Frost by Coco Ma https://t.co/paqI10sG33
2019-09-12 18:25:07,Here's my #BookReview of Shadow Frost by Coco Ma! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/MDCXRQJz0u
2019-09-12 17:00:39,"On page 356 of 456 of Sorcery of Thorns, by Margaret Rogerson https://t.co/1JrBxNoe7M"
2019-09-12 12:34:03,"On page 283 of 456 of Sorcery of Thorns, by Margaret Rogerson: Nathaniel nodded. “If you... https://t.co/YpelhcEKb8"
2019-09-12 10:34:55,I read Song of the Crimson Flower by Julie C. Dao https://t.co/ZPkYzmdmXd
2019-09-11 21:41:53,"On page 155 of 288 of Song of the Crimson Flower, by Julie C. Dao https://t.co/YQa2JykMFF"
