timestamp,tweet_text
2019-09-12 19:57:49,@jacobccfisher https://t.co/QW7ioE8bTs
2019-09-12 19:48:55,@SaydiiiD freshman year i looked 9 and now I look like a freshman https://t.co/tsqh0YQQeN
2019-09-12 03:42:26,5 of 5 stars to Harry Potter and the Order of the Pho... by J.K. Rowling https://t.co/2A2BlyEMIk
2019-09-11 23:35:22,4 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-11 23:00:02,@myoreads a mood with my entire family
2019-09-11 22:59:47,"RT @myoreads: im still trying to figure out how me not knowing how to drive effects anyone else, especially people on twitter who don’t eve…"
2019-09-11 03:44:58,"On page 751 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/k2IbhATxu2"
2019-09-11 01:43:53,@maureenandbooks 2 or 3 🥰
2019-09-10 20:28:47,@vampirekeeley Children of Blood and Bone is amazing
2019-09-10 14:03:55,FRANKLY IN LOVE is one of the biggest YA books of the Fall You can get your copy TODAY from BOTM YA (@yasofthemonth… https://t.co/OJwDZEVYpu
2019-09-10 02:47:14,"On page 494 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/p4ZKcb1yob"
2019-09-09 19:43:27,"On page 466 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/t606zODmUr"
2019-09-09 15:20:49,@authorrkgold @JocelynnReads that’s my boyfriend every day of his life
2019-09-09 15:20:34,@JocelynnReads i lovvveeee when guys wear watches 😂
2019-09-09 03:28:50,"On page 453 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/7DRh6QgnYP"
2019-09-08 22:20:41,4 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-07 19:18:07,@myoreads he was my hip hop teacher at my dance studio that my mom owns so he worked for my mom LOL and we low key… https://t.co/LhKQ1xJMEb
2019-09-07 03:48:32,"On page 350 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/T0jLvDeR7v"
2019-09-07 02:34:24,"haven’t talked to anyone on here in a long time and been feeling extremely out of place , love that for me 😅"
2019-09-06 03:50:12,"On page 306 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/hk4nTCxQtd"
2019-09-05 21:41:03,5 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-05 02:44:07,"On page 250 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/EfLALuPZaF"
2019-09-04 16:14:14,Illuminae *
2019-09-04 16:13:47,book questions edition   1. COBAB  2. Verity  3. all of my tbr lol  4. COVAV  5. Illuminate   6. Once and for all… https://t.co/UjZgMxVguz
2019-09-04 13:33:57,@whopickthisbook 💕
2019-09-03 00:05:19,one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-30 23:14:52,5 people followed me and 6 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-29 11:59:25,@JLTodd4128 ☀️
2019-08-29 04:22:12,do you have a weird nickname for your significant other that you call them often and in person? im curious tell me what they are
2019-08-29 03:21:53,"On page 221 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/5MKxVmuXbq"
2019-08-29 01:13:20,@emmaferrierx 😍
2019-08-28 00:11:41,"On page 200 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/09yveJ7kIs"
2019-08-27 21:05:56,"RT @pixiepia1: every time i eat, i feel sick. what’s that about?"
2019-08-27 21:04:30,which popular books have u read? no no no own it but no  no first two books no first book yes no no no yes no yes… https://t.co/wiWzvVAifj
2019-08-27 20:48:49,@WonderBookss 😘
2019-08-27 20:42:12,2 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-27 17:37:55,"On page 120 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/HvWhKHDZ1K"
2019-08-27 15:12:36,gonna splurge should I buy the HP UK editions or illustrated?
2019-08-27 03:35:01,Relationship status: 🥰💏 Kids: 🙅🏼‍♀️ Pets: 🐶🐶🐶 Favorite color: 🦠 Favorite food: 🌽🧀🍟🧁 Favorite animal: 🐶 Favorite sea… https://t.co/kn3rrobmU3
2019-08-26 17:36:12,@pastel_pages I’m too down for this
2019-08-26 17:34:03,@JakeDoesBooks obsessed
2019-08-26 02:16:48,i need new netflix/hulu shows to watch because im back at school ): comment your favs!
2019-08-25 00:49:50,7 people followed me and 3 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-24 03:31:29,RT @juliasapphire_: not gonna lie it can be pretty discouraging when your channel hits a low in views and stagnates in subs ://
2019-08-23 18:18:28,@StoryGlyph @allanamanana @RKGold91 @annasophiareads @michaandbooks @snowwhitereader @salvatoresadist… https://t.co/2OWf4j0B8n
2019-08-23 17:15:20,@StoryGlyph thank you!!!💕
2019-08-23 08:01:55,@Alli_Nichole96 thank you 💗
2019-08-23 08:01:42,@dianxmoonlight thank you 😊
2019-08-23 08:01:25,@myoreads thank you!
2019-08-23 08:01:17,https://t.co/k0OjNreSMC https://t.co/OKbxstQhl7
2019-08-22 22:29:22,@blondeboooks thank you 😘😘
2019-08-22 22:29:10,@peyton_reads thank you love!!
2019-08-22 22:28:55,@iliaaa_31 thank you 😊
2019-08-22 21:22:30,happy birthday to me 💕 #leoszn
2019-08-22 17:29:20,21 21 21 https://t.co/tyL0XHwuyx
2019-08-21 22:15:50,10 people followed me and 2 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-21 20:23:26,@natureofpages please tell my where you got that bookshelf
2019-08-20 17:54:51,"On page 40 of 870 of Harry Potter and the Order of the Phoenix, by J.K. Rowling https://t.co/YXjBGT1dvM"
2019-08-19 04:20:36,4 of 5 stars to Once and for All by Sarah Dessen https://t.co/uj9kA522lT
