timestamp,tweet_text
2018-05-11 13:38:41,@ValeryTikappa Io non lo so come fai a votare Trish ahahahahah
2018-05-07 16:19:44,@romantiqlwt Per queste cose magari meglio che mi scrivi in direct su ig piuttosto che su Twitter 😂
2018-05-05 20:59:17,"AHAHAHHA NO VABBE GIULIA, UNA COSETTA ALTA UN METRO E UNA CHEWING GUM, CHE CERCA DI PRENDERE A SPALLATE ANTONINO. IO MORTA.   #Amici17"
2018-05-05 20:52:14,Ora immaginate tutti Marco Bocci a ballare la vida loca e capite che momento intenso ci stiamo perdendo a non averl… https://t.co/U0TRuGWVGf
2018-05-05 20:50:20,"Giulia, tu e la tua ansia mi rappresentate troppo. Ti amo.  #Amici17"
2018-05-05 20:44:57,ANIMA MIAAAAAAAAAA NELLA STANZA TUAAAAAAAAAAA  #Amici17
2018-05-05 20:33:00,RT @trash_italiano: LA DOMANDA DI QUESTA SERA. #AMICI17 https://t.co/jT7tj6nOat
2018-05-05 20:31:16,RT @ilmizzoni: Stasera ho paura che se twitto su #Amici17 vengo eliminato anche io.
2018-05-05 20:31:07,@ValeryTikappa ahahaha amami https://t.co/gZoRcGHQ1k
2018-05-05 20:30:50,RT @Viperissima_: In due puntate nessun eliminato  In mezz'ora di puntata sono stati eliminati : Matteo Zic Luca Valentina il tizio del gob…
2018-05-05 20:17:14,RT @AmiciUfficiale: Matteo è il secondo eliminato della quinta puntata. In bocca al lupo 💙 #Amici17 https://t.co/lUbtwHA5fU
2018-05-05 20:03:20,RT @trash_italiano: Ricordate quando Heather Parisi ha smascherato Biondo mentre usava autotune? #Amici17 https://t.co/hxXtZYg0jr
2018-05-05 20:03:09,RT @Glinda_Izabel: #AvengersInfinityWar vi ha spezzato il cuore e non sapete come superare l'anno in attesa del prossimo film? Qui ci sono…
2018-05-05 10:46:54,"RT @OKEx_: Follow, RT &amp; comment your answer below for a chance to win 600 ENJ. We will pick 5 winners at 18:00 May, 2018 (HKT, UTC+8). The…"
2018-05-05 10:46:24,@OKEx_ $FDZ
2018-05-03 10:13:25,@Glinda_Izabel perché mi conosci bene baby https://t.co/XEEzFqd3fR
2018-05-02 12:19:26,"5 of 5 stars to Tua per sempre, Lara Jane by Jenny Han https://t.co/sGH4b3MF3o"
2018-05-01 19:54:32,"Adesso arrivo io, con il trash, porto Biondo di amici che urla a Ermal ""però io l'autotune non lo potevo usareeeee"" #1M2018 #concertone"
2018-05-01 19:51:43,Reading @jennyhan ❤ @edizpiemme #tuapersemprelarajean #alwaysandforeverlarajean #jennyhan https://t.co/I2SUvR95Yn
2018-04-30 20:32:13,Ma lo shock di scoprire che sotto Ken versione italiana si nasconde il peggior camionista sboccato e romanaccio? 😂  #GF15
2018-04-28 19:40:37,"Fedez sta usando l'autotune pure per la videochiamata, su dai! #Amici17"
2018-04-25 18:55:52,5 of 5 stars to I love shopping by Sophie Kinsella https://t.co/sqKXkICohc
2018-04-17 20:32:23,Poteva Barbarella non far diventare una trashata pure il tugurio?  #GF15
2018-04-07 17:12:35,"RT @LouisVuitton: Emma Stone with the timeless Capucines, photographed by Craig McDean for #LouisVuitton’s latest Spirit of Travel campaign…"
2018-03-29 12:22:54,"RT @writerkmc: The news is out from Bologna: my second book is another standalone YA thriller called TWO CAN KEEP A SECRET, it's coming Jan…"
2018-03-27 12:52:40,"Il teatrino Gemma-Tina già ci sfascia 3 giorni a settimana, almeno il trono classico lo possono lasciare in pace?… https://t.co/05h5W9dKPG"
2018-03-26 19:09:21,RT @OneDayAtATime: Now the moment we've all been waiting for...💃 https://t.co/yL0gVOsNqN
2018-03-26 11:52:51,"RT @KarenDionne: Grazie mille! I'm thrilled that you loved Helena's story. Thanks for reading, and for the wonderful review! https://t.co/G…"
2018-03-26 06:24:47,La mia Recensione di Uno di noi sta mentendo - Karen M. McManus https://t.co/TXWcBWPe05  @Librimondadori @writerkmc… https://t.co/dkG7GtotW2
2018-03-26 06:23:08,"La mia recensione de ""La casa del padre"" di Karen Dionne è online sul blog! https://t.co/FQ1I1Nsh34… https://t.co/McrXdXVXa2"
2018-03-24 00:28:13,@h1tman21 Ho detto mai più! Ho paura di quelle di assestamento... Che spero non ci saranno!
2018-03-24 00:22:23,#Terremoto #Brindisi Sorvoliamo sulla mia fobia e sul sesto senso di essermi svegliata proprio un minuto prima che… https://t.co/6NQoUETzmw
