timestamp,tweet_text
2019-10-21 14:54:22,RT @JenCalonita: Good morning! Let’s kick Monday off with another middle grade giveaway. #teachers and #librarians retweet and follow for y…
2019-10-21 14:06:47,@MommaLuvsManga Listen! What are some good manga romance series! I need recommendations.
2019-10-21 14:00:33,@dulivre I may need to re-read them because I flew through them so quickly
2019-10-21 14:00:13,By the way baby girl would like to say good morning!!! 😃 ❤️😍 https://t.co/5yJaceybuF
2019-10-21 13:57:44,Okay next question of the day! Who are your favorite historical romance writers? Or what are your favorite historic… https://t.co/tsx8jNWQov
2019-10-21 13:54:56,@KamaryCherry Yup! I read a lot of comics and graphic novels
2019-10-21 13:54:15,@brandyreads Are the Alien books really about aliens?? Lol I’m listening to Ice Planet Barbians by Ruby Dixon and I… https://t.co/4SeIJJOh2k
2019-10-21 13:52:25,@victoriaeellis2 @lexcaitreads I love historical fiction!
2019-10-21 13:51:26,@lexcaitreads @michellehazen I’ll check it out!!!
2019-10-21 13:51:13,@dulivre Yea! I need to catch up on the reluctant royals series!
2019-10-21 03:14:40,This...no words...just gonna leave the cover here for your viewing. I’m almost finished with it. 👀😌 https://t.co/oEttI0SCXB
2019-10-21 03:12:43,@SymoneDawes Nice list! I’ve been meaning to check out Beverly Jenkins.
2019-10-21 03:12:06,@kerribookbelle I’ll check those out!!
2019-10-21 03:08:36,@Stef_uncensored Thank you love! ❤️
2019-10-21 02:57:55,@Stef_uncensored No topics I would avoid and yes I’m open to anything. I’m down for any level of sexiness. It can b… https://t.co/BAJEjXwvBo
2019-10-21 02:50:38,Y’all I have a request! Tell me your favorite romance books! Pleaseeee
2019-10-21 02:24:27,"Sunday Post, #28 https://t.co/0gWBPwNcgW on @bloglovin"
2019-10-21 02:24:20,@pinkzebrareads Lmao I feel you! We should do a buddy read soon.
2019-10-21 01:35:37,"I read 7 books this week! Want to know what they were? Check out the Sunday Post, #28 https://t.co/Mk65X5IR88… https://t.co/8HGaJYmcou"
2019-10-21 01:23:11,I’m talking shit about myself but I did finish 7 things this past week. Now I need to write the reviews for my blog.
2019-10-21 00:55:56,I suck 😩😩😂😂 https://t.co/QH5JZUbF0Q
