timestamp,tweet_text
2011-11-18 12:57:11,Haven't posted in a while...going to make a bunch of things this weekend so if you want anything made for... http://t.co/6Ohm1HYt
2011-10-23 21:34:07,Sold 3 headbands today! Hopefully I did this paypal invoice thing correctly so they can pay and I can ship them!! So excited!
2011-10-19 12:16:00,I need to figure out how to get better pictures of my headbands and clips...hmm
2011-10-16 22:24:50,I posted a new photo to Facebook http://t.co/rr2xlBve
2011-10-16 21:19:26,"I posted 3 photos on Facebook in the album ""Headbands"" http://t.co/pR42MDsK"
2011-10-16 20:03:26,I will finally have a few items to post later tonight! Headbands from $5-$8 depending on size...add bows/flowers... http://t.co/bnpis4cD
2011-10-12 18:54:31,@jarsofclay Wish I knew you were going to be in my state tomorrow!
2011-10-11 14:53:44,Tonights project is a few hair bows/clips....and hopefully getting pictures posted of the headbands from last night
2011-10-11 01:09:04,2 new headbands made tonight...both with removable flower clips...one in black and white with a zebra flower and... http://t.co/OyEF0WHU
2011-10-10 18:39:02,Working on figuring out prices...how much would you all be willing to pay?
2011-10-10 15:08:46,I'm gonna try and get a few things made tonight and hopefully have some available to post for sale!
2011-10-07 01:17:59,Making a few hair bows tomorrow and hopefully placing an order fir more supplies tomorrow. I can create customs... http://t.co/rRrBg1uf
2011-10-04 02:21:19,"Going to order some ribbon next weekend to make headbands and bows. Does anyone have any specific colors, prints... http://t.co/arGKKCbl"
2011-10-04 01:05:02,Blue and Pink Princess headband for my niece Lilly. Hope she likes it! http://t.co/oFF8QUHW
2011-10-03 15:35:09,Going to try and figure out how to add bows/flowers to my headbands tonight!
2011-09-26 11:49:23,http://t.co/2TdDDuas
2011-09-26 00:16:42,RT @JoyceMeyer: The truth is that we must die to ourselves if we want to genuinely and truly live the lives God has provided for us thro ...
2011-09-14 01:00:39,"Life has been weird lately...hopefully things change soon..,"
2011-08-30 12:11:37,Power was restored last night!
2011-08-27 23:29:46,Watching @Jason_Upton live!
2011-08-23 18:52:37,That was crazy!
2011-08-23 12:52:04,Please no rain on Sunday!
2011-08-22 15:15:34,"Trying to figure out all this twitter stuff,.,"
2009-07-03 22:01:16,No sitter and a little one that doesn't sit still well means missing women's worship tonight at Seaport :(
2009-05-14 22:57:56,I have the day off tomorrow. Just trying to figure out what I want to do with the day.
2009-04-18 02:05:16,I'm finally gonna relax for a bit...curl up with a book for a bit before I head off to sleep.
