timestamp,tweet_text
2019-10-10 14:09:59,"Ok I’ve gotta get out of my car to walk to class now, so if it could stop raining for a few minutes instead of gett… https://t.co/1ZdRhOa9Nv"
2019-10-10 13:21:16,"10% done with The Penguin Book of English Verse, by Paul Keegan https://t.co/9Ndvy0JFgQ"
2019-10-09 23:02:14,RT @AynRandPaulRyan: This should be happening at every single one of Trump's hotels right now.  #KurdsBetrayedByTrump #RepublicanCampaignSl…
2019-10-09 22:17:54,That’s what everyone’s thinking by the mid-point of the week. https://t.co/guXZiPOIN4
2019-10-09 20:22:44,“It’s a weird assignment. It’s about lower back pain.” Things you only hear in a statistics class.
2019-10-09 15:16:06,That awkward moment when you decide to pile up all the nonfiction books you’re pumped to read to get yourself psych… https://t.co/stwA90K2VA
2019-10-08 22:45:09,"24% done with God Emperor of Dune, by Frank Herbert https://t.co/xDfEPsiaeU"
2019-10-08 19:19:28,"50% done with Thebaid, by Publius Papinius Statius https://t.co/uuhWQemzMV"
2019-10-08 15:45:05,"Always fun to use needing to do laundry as an excuse to “work from home” (i.e., get nothing done) when I should’ve… https://t.co/lCKayP251p"
2019-10-08 14:00:50,@7DaysatSea1 Rut roh https://t.co/eiildJsasi
2019-10-08 13:58:22,"@heatherrlucke Honestly I imagined right from the start that Bessie was named after Bessie Smith, but I’ve only jus… https://t.co/92kIEJsDb0"
2019-10-08 13:57:01,@7DaysatSea1 Something wrong with that author? 😂
2019-10-08 03:10:53,Finally listening to The Essential Bessie Smith all the way through and I think I’ve found a new musical love!
2019-10-08 02:44:00,@sharongoforth3 Cool! I haven’t been able to tell where to go with Mantel’s work outside her Cromwell trilogy—aside… https://t.co/j1GtN8Ajel
2019-10-08 02:42:31,"@BPegged Ah—that’s a book I’d love to read as well! Not sure when I’ll get to it, but I read Chris Hitchens’s intro… https://t.co/2X1CPUSpP9"
2019-10-08 01:30:04,"In the back of her book, Why I Read, Wendy Lesser includes a list of 100 books to read for pleasure. Here it is for… https://t.co/61Y4dMI1Sm"
2019-10-07 19:57:32,@BrianBruce7 He’s destroyed the economy of Turkey before? Impressive.
2019-10-07 17:52:49,"I’m endeavoring to read through the entirety of the Penguin Book of English  Verse right now, and some of these ear… https://t.co/VqhabYFvGo"
2019-10-06 21:17:27,That awkward moment when it's Sunday afternoon and all of a sudden you're reading six books all at once.
2019-10-06 18:19:01,"12% done with God Emperor of Dune, by Frank Herbert https://t.co/7CCg7Itx8W"
2019-10-06 17:06:25,@BPegged Haha it is indeed that guy...
2019-10-06 16:41:54,@AminTheReader This is the third or fourth comment like this that he’s left on a video of mine.
2019-10-06 15:45:15,I like how this troll of mine feels the need to like his own comment. I’m not sure whether I find this guy funny or… https://t.co/AF4O5rp9W3
2019-10-06 14:27:59,"24% done with Thebaid, by Publius Papinius Statius https://t.co/4bRbil5B2l"
2019-10-06 13:23:55,"@BrianBruce7 Sometimes I hear things like this, and I think, “Have these people even HEARD of 1984???”"
2019-10-06 11:25:32,@SiljeRis I love that your cat is named Alberta!
2019-10-06 10:44:27,@sharongoforth3 @amygetslit Oh no! That’s terrible!
2019-10-06 02:28:18,"One of the most satisfying videos to finally be able to post! Not sure my discussion is all that substantive, but I… https://t.co/oUtctYMIBJ"
2019-10-05 23:44:57,"Trying to push my way through Lucan’s Civil War, but within five pages I’ve already been reminded of why I wasn’t a… https://t.co/zabJAaIopX"
2019-10-05 22:57:17,Anyone else's cat drink out of the toilet?
2019-10-05 17:59:56,That awkward moment when you’ve read the last 75 pages of a huge book you’ve been working on for at least two month… https://t.co/J7Rf6bQYDk
2019-10-05 14:45:40,"93% done with Friedrich Nietzsche, by Curtis Cate https://t.co/W5CgF9HxYQ"
2019-10-05 14:01:24,"I now own two different translations of the Iliad and the Odyssey, The Oresteia, Ovid’s Metamorphoses, Horace’s Ode… https://t.co/e7N48CJm88"
2019-10-05 12:58:15,"@stdonoghue We’ve all seen you not only pet a cat but also try to invite one onto your lap now, so I’m not sure you… https://t.co/GWFC6o7vNk"
2019-10-05 03:15:53,@WilsonnShugart @stdonoghue Oh damn. Was it YOU who wrote King John???
2019-10-05 02:47:27,"Feeling a little sentimental tonight. To be fair, this is also just a great song... https://t.co/rwd4N9Ul9n via @YouTube"
2019-10-05 01:25:49,A sort of bookshelf reorganization and a little haul! https://t.co/jud8IzQzoG via @YouTube
2019-10-04 15:07:22,"@FairyTalesEtc I’ve always written “advisor,” but occasionally spell check doesn’t like that 🤷🏻‍♂️"
2019-10-04 02:02:07,"So is it just me, or do I hear a ton of people saying, ""So-and-so person did [insert verb] in an [insert adjective]… https://t.co/NAV6lWWGqM"
2019-10-04 01:03:05,"@BPegged I often end up doing that, too. But I always feel guilty about it. Maybe that's foolish of me, but it's how I tend to be =/"
2019-10-04 00:05:06,"@BPegged That's how I feel, too! Even with a book that's really good, I'm torn between just wanting to finish it al… https://t.co/F7DIUt9hVX"
2019-10-03 23:50:43,"I often get burnt out in the last 100 pages of a very long book that is very dense, very information-heavy, or very… https://t.co/DnYLVi6EnS"
2019-10-03 23:31:08,"82% done with Friedrich Nietzsche, by Curtis Cate https://t.co/0w9DFykVRX"
2019-10-03 18:07:11,"Tuesday: literally actually works for eight hours straight. Thursday: works for one hour, goes to class, spends the… https://t.co/72Bvbu122N"
2019-10-03 17:06:53,@SiljeRis Dinosaur shirts are the best! I have one of a t-rex shooting rainbows out of its mouth!
2019-10-03 14:30:10,Already more than a third of the way through the semester. Crazy!
2019-10-03 00:58:57,"@goodreads Whoops, late 1800s, not late 1900s!"
2019-10-03 00:21:21,"@goodreads Either Switzerland in the late 1900s, the orbit above Endor, or Arrakis."
2019-10-02 23:14:27,"You know there’s no going back when the words, “Next week we’ll start with good ol’ regression!” from a professor m… https://t.co/akbF35irJf"
2019-10-01 23:55:19,Curtis Cate’s two chapters on Thus Spoke Zarathustra in his biography of Nietzsche are so good. Made me immediately want to reread it!
2019-10-01 00:48:14,"@WilsonnShugart I love the book, and even I think it explains a lot! 😂🤣"
2019-10-01 00:31:43,Friedrich Nietzsche wrote Thus Spoke Zarathustra in ten days. #MotivationMonday
2019-09-30 19:16:41,@amygetslit Maybe doing really casual reading update videos? Just Friday reads or “am reading” videos that go for a… https://t.co/Buus3vgAkM
2019-09-30 12:07:15,"My little discussion of Ethan Frome, by Edith Wharton! https://t.co/uwp1ROG6Xv via @YouTube"
