timestamp,tweet_text
2019-10-10 13:40:12,RT @The_WriteReads: GIVEAWAY!  A gorgeous signed copy of fabulous Crown of Feathers by Nicki Pau Preto  Fully International. Book Bloggers…
2019-10-10 13:37:51,@dawnkurtagich TEETH 2!!!!!  I AM SO EXCITED!!! https://t.co/QrGgU4CIiZ
2019-10-10 05:46:23,4 of 5 stars to The Sleep Tight Motel by Lisa Unger https://t.co/wsLkJWAVBE
2019-10-09 19:39:46,RT @HastingSamantha: You want this 💗🖤🖤🖤 https://t.co/Jc1g9weMsQ
2019-10-09 19:39:36,RT @HastingSamantha: Wow! What an awesome preorder incentive! 💙💙💙👇 https://t.co/RTuvkEpg0R
2019-10-09 18:28:54,#Sweepstakes #Fireborne https://t.co/OpzDA1oTGO
2019-10-09 18:24:36,@FierceReads @sarafaring @goodreads I hope I win!!!
2019-10-09 14:35:02,"48% done with The Sleep Tight Motel, by Lisa Unger https://t.co/5Ms5D0eXog"
2019-10-09 14:16:47,@dawnkurtagich Maybe a deep burgundy?
2019-10-09 05:30:12,"16% done with The Haunting of Rookward House, by Darcy Coates https://t.co/xMEGxnjyGj"
2019-10-09 04:52:24,@dawnkurtagich Welcome back Dawn!!  Missed you! https://t.co/XDNemkJSF6
2019-10-09 04:50:29,@chelscrazy4book @dawnkurtagich Lol 😂 https://t.co/Bwg3ZdaUl5
2019-10-09 04:45:14,@SheaErnshaw @foundrymedia @simonteen I love this trailer so much 💜💙💜💙💜
2019-10-09 04:43:07,@dawnkurtagich Well said 😂👍
2019-10-09 04:42:43,@chelscrazy4book Check out Teeth in the Mist by @dawnkurtagich  💀👻
2019-10-08 16:25:10,"26% done with The Sleep Tight Motel, by Lisa Unger https://t.co/rfs2GVYo41"
2019-10-08 15:34:31,"RT @nickydrayden: Last chance for pre-order swag including a signed bookplate! Escaping Exodus hits the shelves Oct 15th!   ""An Afrofuturis…"
2019-10-08 15:30:54,5 of 5 stars to Asylum by Madeleine Roux https://t.co/5JSNosi6Ps
2019-10-08 07:38:54,5 of 5 stars to Crawlspace by Darcy Coates https://t.co/r90aN9ygfh
2019-10-08 07:08:25,5 of 5 stars to The Haunting of Gillespie House by Darcy Coates https://t.co/wlWeXsEjr2
2019-10-07 17:27:33,RT @HastingSamantha: I loved this book! Get these fun goodies when you pre-order! 💜💜💜💜💜💜💜💜 Posted withrepost • @tiana_smith I'm BEYOND exci…
2019-10-07 17:25:32,@KellyCoon106 Hilarious 😂
2019-10-07 17:23:53,@nickydrayden @aunt_addie let's see if we have the luck!
2019-10-07 17:23:08,This is so cool!!  Check out #EscapingExodus by @nickydrayden TODAY! https://t.co/o3fms6fpTG
2019-10-07 17:21:32,@Danika_Stone Safe Travels Danika and have an amazing time!  💕💜
2019-10-07 08:47:53,4 of 5 stars to Oak Avenue by Brandi Reeds https://t.co/dGCp8mclcb
2019-10-07 03:08:04,RT @WriteIntoPrint: How important are your memories? What if they could be used like currency? Would you sell them? In the city of Craewick…
2019-10-07 03:07:58,"RT @thenerdaily: October has a bit of everything with soulwalkers, princesses, parasitic aliens, a hellish library, and much more! @AdriAnn…"
2019-10-07 03:04:57,RT @mybookishsecret: How long has it been since I hosted a #Giveaway? Too freaking long!😋 It's time for a new one. The rules are: . 📚RT &amp; F…
2019-10-07 02:55:22,@CamillaWrites @solmullersch Congratulations!!!
2019-10-06 17:01:26,"48% done with Oak Avenue, by Brandi Reeds https://t.co/MJeGvnS6ag"
2019-10-06 06:06:54,"49% done with The Haunting of Gillespie House, by Darcy Coates https://t.co/rvF7v7RmtF"
2019-10-05 18:34:40,"25% done with Oak Avenue, by Brandi Reeds https://t.co/8MJ1CHkbN6"
2019-10-05 18:24:12,"RT @Jenn_Benn: RT if you’d like a signed copy of my latest YA book, THE LADY ROGUE, a romantic adventure that centers on a hunt through Rom…"
2019-10-05 18:06:39,@alyssawritesit The Blacklist is a great one!
2019-10-05 06:24:10,5 of 5 stars to The Haunting of Blackwood House by Darcy Coates https://t.co/DLHv6YhQ7N
2019-10-04 19:40:31,@nickydrayden My package arrived today and I LOVE IT!!! Thank you so much!  You rock! https://t.co/64BbN69zT1
2019-10-04 19:34:50,RT @tiana_smith: I'm BEYOND excited to announce my preorder campaign for How To Speak Boy! I'm giving away leather notebooks and cute tins…
