timestamp,tweet_text
2019-11-09 01:13:24,RT @JONATHA57267938: @ManofCath @MikeJade757 https://t.co/iloPkjWC4Y
2019-11-09 01:04:32,RT @CatholicAwesome: Got blocked for showing someone a 10 week old fetus and describing the abortion process. I guess reality is inconvenie…
2019-11-09 01:04:04,RT @ManofCath: prayer request for the soul of my parish priest who passed over in the early hours of this morning. pax.
2019-11-09 00:57:49,@love4thegameAK @th36350796 The new TV series EVIL asked a Prophet if he killed himself and she said no.
2019-11-09 00:53:49,RT @PetriOP: Do people not know that you can turn right on red unless there’s a sign saying otherwise?
2019-11-09 00:51:07,"RT @benjmave: Getting ready to pray a rosary NOW in thanksgiving for a months long prayer answered today, anyone want to join me or be in t…"
2019-11-09 00:50:45,"RT @disciple96: I could've put a title in there, huh? These are links to School of Darkness, by Bella Dodd, re the 20th century #CommunistI…"
2019-11-09 00:48:49,"RT @Carolin80951797: I pray for all those who are victims of abuse, domestic violence or of a controlling partner or spouse."
2019-11-08 23:37:43,RT @savedwretch113: If my prayer warriors could pray for William. William is completely missing his pulmonary artery. He will be having a v…
2019-11-08 23:30:28,RT @disciple96: “What suffering it is for our Savior! How can He convince us of His love if even His death cannot convince us? I called upo…
2019-11-08 23:28:21,RT @matthewwinters6: My mom has her shoulder replacement today. Prayers are appreciated.
2019-11-08 22:18:34,"RT @RealCandaceO: Please do not retweet this photo of the scam-whistleblower, #EricCiaramella. He does not want his name or picture to go v…"
2019-11-08 19:11:10,@ITGeekCT Thank you. 😢 She passed in 1999. We had 30 years. Two sons and our 6 grandchildren were born 2003 and aft… https://t.co/u9BBQcdTbx
2019-11-08 19:08:44,@disciple96 ❤️❤️. I’m Trying —- but the feeling that the Devil was tempting me was maybe my imagination or real.  I… https://t.co/T93TkvMzvc
2019-11-08 18:12:28,@disciple96 this is going to sound strange. I wanted a Plenary Indulgence for my wife’s soul so I went to Mass toda… https://t.co/7JDSHrzO3b
2019-11-08 17:57:49,"RT @MyyHopeInJesus: Guys, would you please please please pray for me??? My stomach hurts &amp; i’m not sure if it’s a bug, but I’m not feeling…"
2019-11-08 17:50:37,"RT @disciple96: @MikeJade757 @ITGeekCT @AdorationServe Back when it was still called the Apostleship of Prayer, I used to get little pamphl…"
2019-11-08 17:46:45,@ITGeekCT Forgot Monday - Thursday- 20 hours.
2019-11-08 17:45:32,@ITGeekCT I went to Mass today 7:30am. I work at 6am-11am. I need to see if there is a later Mass in my area. Then… https://t.co/M68KPtHsun
2019-11-08 14:49:24,@ITGeekCT I would like to retire from my day job.  Go to mass daily. Learn how to manage my money so I don’t run ou… https://t.co/EobnwgUkNo
2019-11-08 14:08:37,@JaimeNelsonW Eternal rest... 🙏🙏 https://t.co/7lTMgbgl06
2019-11-08 14:06:29,"RT @JaimeNelsonW: Sometimes God picks a flower that’s still in full bloom. Sometimes the flower that is chosen, we feel He’s picked too soo…"
2019-11-08 02:51:25,RT @1ConservaDog: Warning ⚠️   There is evil out there that sometimes needs to be dealt with deadly force.  This is one of those times.  ht…
2019-11-08 02:49:10,RT @dyro874: Of course they did!!🙄  CBS News fires staffer who leaked ABC News video about Epstein cover-up: Report https://t.co/w96QB183qI
2019-11-08 02:48:09,RT @LivnIntheUSA: @RealTBONEHusker @AGisSilent https://t.co/mgLRX5PeFC
2019-11-08 02:47:55,RT @vonzion: @RealTBONEHusker @sunny But it’s okay for @cbs to fire the @abc whistle blower because... https://t.co/qjrgHrfWjR
